id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
01ed6cc6c17623275d658850,Sync to Outlook&reg;:,Synkronisera med Outlook&reg;:,SuiteCRM-Core,sv-contacts-final-810-published-20260919,$mod_strings['LBL_SYNC_CONTACT'],,project-context,16400f267516d83a13848d3e,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-contacts-final-810-published-20260919.json,d978283a12dfb9b326a3d05a7e751d434c6e3ced5ebb9cf860d351c2ecd7f04d,{}
01f4d32e4c5e0bb1df8b5c2d,Security Groups,Säkerhetsgrupper,SuiteCRM-Core,sv-outbound-email-810-published-20260919,$mod_strings['LBL_SECURITYGROUPS_SUBPANEL_TITLE'],,project-context,26cb9da0f7e9cfd69fd6b0a0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-outbound-email-810-published-20260919.json,971cdcc19e79f693c13cb15c9aee0f659a84a6c378a69f16b9dae9f6b2d70244,{}
025fd8e8d8948c450c1006b5,Group,Grupp,SuiteCRM-Core,sv-maps-followup-810-20260919,$mod_strings['LBL_MAP_GROUP'],,project-context,f78010cf775a3f65bd7be17b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-maps-followup-810-20260919.json,5f224d0033386fe0f4085e2f790fcb5ab4a38846211ed394367db6ad25f4197e,"{""artifact"":""https://crowdin.com/project/suitecrm-core"",""sha256"":""622ea690f8226b445faed4d13881ced67b8f063894db1910ff245e1de619d76d""}"
026e5c774383eec0052aab8b,The import was undone.,Din senaste import är ogjord,SuiteCRM-Core,sv-import-810-reviewed-20260919,$mod_strings['LBL_LAST_IMPORT_UNDONE'],,project-context,30ab247b456a2dfa06249aaa,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-import-810-reviewed-20260919.json,9ad9f80f27abc071d9102bbd8cefb9bc43256bdad442051d55760286d830c3b0,{}
0281adaab6d3bf777e26f646,Cancel,Avbryt,SuiteCRM-Core,sv-upgradewizard-810-published-20260919,$mod_strings['LBL_UW_TITLE_CANCEL'],,project-context,720fa5ec17af78cb0b3e02d2,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-upgradewizard-810-published-20260919.json,4c5e554ea18d559c3ec8998eb3613f5413dea4c4c95bb851b4a0695c85b6ef99,{}
02b8d8398fd2d790c0fa9df4,Group Field for Meetings:,Gruppfält för möten:,SuiteCRM-Core,suitecrm-geocode-groups-810-20260920,$mod_strings['LBL_CONFIG_GROUP_FIELD_FOR_MEETINGS'],,project-context,43b6697ddca3c33206bb3ebd,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/suitecrm-geocode-groups-810-20260920.json,ad654ac15e6a6e162ab89a8427d96f4c1df338dd8c27abb43552493328c05b1a,"{""artifact"":""https://crowdin.com/project/suitecrm-core"",""sha256"":""a97feac27c8d579d39b66781904b2a141c09d678394365847d5bc652e192998d""}"
038655fc89bdac649c824cc6,website,webbplats,SuiteCRM-Core,sv-accounts-final-810-published-20260919,$mod_strings['LBL_LIST_WEBSITE'],,project-context,c08ea546fb378ecb383490e3,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-accounts-final-810-published-20260919.json,f99b6b196fed5b4409a55d1296241bb29b890401afe16c0f8654ddadb9c6a43b,{}
03aa39f1ae0d7dd1dc7cfe0d,Find Search Records to Merge With,Steg 1: Hitta söka poster att slå ihop med,SuiteCRM-Core,sv-mergerecords-810-reviewed-20260919,$mod_strings['LBL_LBL_MERGE_RECORDS_STEP_1'],,project-context,be5f431bb42c804ac1c28382,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-mergerecords-810-reviewed-20260919.json,91986f9f225ab70510f1d592ec7ab13d102e66d6e808c70be1487daa66289884,{}
0405a3e281a329ad6527d321,Targeted Lists,Riktade listor,SuiteCRM-Core,sv-emailmarketing-a-810-published-20260919,$mod_strings['LBL_LIST_PROSPECT_LIST_NAME'],,project-context,7307aba6ae3962578290bc62,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-emailmarketing-a-810-published-20260919.json,84957449ddc9118eddc2b572b035053c0b63aa8200c37a30f6619f66e15777e4,{}
041b438fbe01c01fd5a6cade,Group Attribute:,Gruppattribut:,SuiteCRM-Core,sv-configurator-security-810-published-20260919,$mod_strings['LBL_LDAP_GROUP_ATTR'],,project-context,c03eac63a8f8d452748a8418,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-configurator-security-810-published-20260919.json,b9cffb7627e0e033ecf619b158ee05a9837fda3137dd33e9dd9cc36d32c5600c,{}
0442d9b8c0219a1a07710d94,Exchange Password:,Exchange-lösenord:,SuiteCRM-Core,sv-configurator-security-810-published-20260919,$mod_strings['LBL_EXCHANGE_SMTPPASS'],,project-context,f899e7eff57b6d6d1dea3de9,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-configurator-security-810-published-20260919.json,b9cffb7627e0e033ecf619b158ee05a9837fda3137dd33e9dd9cc36d32c5600c,{}
04431ce474deebd4a10586e5,Edit Plain Text,Redigera oformaterad text,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_EDIT_ALT_TEXT'],,project-context,30972e1b2f18d7aea5f06816,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
044d92b01684f3e9a1f87ec3,Password,Lösenord,SuiteCRM-Core,sv-inbound-email-810-published-20260919,$mod_strings['LBL_PASSWORD'],,project-context,39de80ca90ccd3d812fafc72,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-inbound-email-810-published-20260919.json,8ff080143649204a50f3a20eee408535d517ed526e8c4bad972910fef8c046e2,{}
0458a6be688cb2a5171e71cf,Bounce Handling Options,Alternativ för hantering av studsade e-postmeddelanden,SuiteCRM-Core,sv-inbound-email-810-a-published-20260919,$mod_strings['LBL_EMAIL_BOUNCE_OPTIONS'],,project-context,68e38b6c397fd78408b4be7a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-inbound-email-810-a-published-20260919.json,67b8a04fd03d3b56d9f5e2549ac38263fc2b653e270ecd0097cbd7e2a30e424a,{}
048cc0c75a5577841f936973,Any Email:,Valfri e-postadress:,SuiteCRM-Core,sv-contacts-a-810-published-20260919,$mod_strings['LBL_ANY_EMAIL'],,project-context,cd6cf8c07fe419ac3c76e7ac,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-contacts-a-810-published-20260919.json,10584b485e200c6f1c96340054304bbf1333d0f5bdb89bae8947c2df5c4c0947,{}
04c28ecd503dd2a976b7b7e0,"""From"" Address",Adress i fältet ”Från”,SuiteCRM-Core,sv-inbound-email-810-published-20260919,$mod_strings['LBL_FROM_ADDR'],,project-context,181e3dc60c2be720dab33260,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-inbound-email-810-published-20260919.json,8ff080143649204a50f3a20eee408535d517ed526e8c4bad972910fef8c046e2,{}
04c5754ab027c4fc0b75d9c5,Assistant:,Assistent:,SuiteCRM-Core,sv-contacts-a-810-published-20260919,$mod_strings['LBL_ASSISTANT'],,project-context,31ccd15dedce36c01e6d6d15,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-contacts-a-810-published-20260919.json,10584b485e200c6f1c96340054304bbf1333d0f5bdb89bae8947c2df5c4c0947,{}
04d5e447f8c1f9dc125806a7,User Roles,Användarroller,SuiteCRM-Core,sv-acl-810-published-20260919,$mod_strings['LBL_ROLES_SUBPANEL_TITLE'],,project-context,3a2501e6123bbb50a5ea694b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-acl-810-published-20260919.json,c3d79cc04f48d5a83982b3c13a5bf197dcb035625008d4cec3b1a07c4d7311de,{}
04ee809392ebd140dec6300f,Exchange Password:,Exchange-lösenord:,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_EXCHANGE_SMTPPASS'],,project-context,5419cab85167f81a01576137,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
053bb9e15989e16907f210db,Send Campaign Emails,Skicka kampanjmeddelanden,SuiteCRM-Core,sv-schedulers-810-published-20260919,$mod_strings['LBL_OOTB_SEND_EMAIL_FROM_QUEUE'],,project-context,69ae0fed0a68af17cdd6e18b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-schedulers-810-published-20260919.json,33eb7afe2f29dd74f08bd921b07d01bf183499e1985dd5f49edf5433b2ce22bb,{}
05a8559430df010bc2324bb0,Account Name:,Företagsnamn:,SuiteCRM-Core,sv-accounts-a-810-published-20260919,$mod_strings['LBL_ACCOUNT_NAME'],,project-context,9192767825316e23d7982900,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-accounts-a-810-published-20260919.json,ea12294a7550adccf7f3bd2ee5ba9c0f994224671cce0ee6ffbeaf4e4d1eedb2,{}
05fa8815aae550043b16b0dc,Job,Jobb,SuiteCRM-Core,sv-schedulers-810-b-published-20260919,$mod_strings['LBL_JOB'],,project-context,cb2322e41a7775dd86b533e6,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-schedulers-810-b-published-20260919.json,548c9bc56c99a3a7538a1074815c96920bc4435741e6d93f91e406bcee6a6c47,{}
0678c5d9fe85261db3b59d7f,Marketing Type,Marknadsföringstyp,SuiteCRM-Core,sv-emailmarketing-security-810-published-20260919,$mod_strings['LBL_MARKETING_TYPE'],,project-context,c2df802d1f5289aff674687d,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-emailmarketing-security-810-published-20260919.json,3204b94182121e6c1d8e5d51e878c17a5e85cc78187db29beb922e12fae48b78,{}
068a49c65d0dc5a4a0092a11,Alternate Address State:,Alternativ region:,SuiteCRM-Core,sv-contacts-a-810-published-20260919,$mod_strings['LBL_ALT_ADDRESS_STATE'],,project-context,bec3d4f1fa0ae36a9457eaa8,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-contacts-a-810-published-20260919.json,10584b485e200c6f1c96340054304bbf1333d0f5bdb89bae8947c2df5c4c0947,{}
069ec025e1f906c178b7824c,List Roles,Lista roller,SuiteCRM-Core,sv-acl-810-published-20260919,$mod_strings['LIST_ROLES'],,project-context,11cbafdcada976be2195df6b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-acl-810-published-20260919.json,c3d79cc04f48d5a83982b3c13a5bf197dcb035625008d4cec3b1a07c4d7311de,{}
06b9234443f01c64a7bd2abd,Delete,Ta bort,SuiteCRM-Core,sv-email-addresses-810-reviewed-20260919,$mod_strings['LBL_DELETED'],,project-context,55b68072357f91f6b2250f4a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-email-addresses-810-reviewed-20260919.json,274a0a2e48242ef462753efa7838ce99aa59440b092671b4eab3273704c2386d,{}
06e374d4c3bdea5a9820d638,Shipping Country:,Leveransland:,SuiteCRM-Core,sv-accounts-final-810-published-20260919,$mod_strings['LBL_SHIPPING_ADDRESS_COUNTRY'],,project-context,0fef8ba6547c657b8fcc3966,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-accounts-final-810-published-20260919.json,f99b6b196fed5b4409a55d1296241bb29b890401afe16c0f8654ddadb9c6a43b,{}
06fc9c914ae05914c22daf8f,Subpanel Pagination Type,Sidindelningstyp för underpanel,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_SET_SUBPANEL_PAGINATION_TYPE'],,project-context,da9d22e01879deb8ee5af00c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
074be9f8d0b455f3d355b9ed,Created a new contact,Skapade en ny kontakt,SuiteCRM-Core,sv-contacts-a-810-published-20260919,$mod_strings['LBL_CREATED_CONTACT'],,project-context,7c89d0b1cd5ffe0436646cef,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-contacts-a-810-published-20260919.json,10584b485e200c6f1c96340054304bbf1333d0f5bdb89bae8947c2df5c4c0947,{}
0792bd138e34c280cee88d76,Field,Fält,SuiteCRM-Core,sv-audit-810-published-20260919,$mod_strings['LBL_FIELD_NAME'],,project-context,ec74be91bc5ed524cc1e7294,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-audit-810-published-20260919.json,10634041ed5fb365304e7bd8110fd391ac03583013236ac071064d72738aecb1,{}
07e22160de3dbcd0b1c0430c,System Default,Systemstandard,SuiteCRM-Core,sv-inbound-email-810-b-published-20260919,$mod_strings['LBL_SYSTEM_DEFAULT'],,project-context,d755f117229f2ee84abba42c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-inbound-email-810-b-published-20260919.json,50c081232ca5f44c5a35c5973a58367c6d6b8e57fb93b0bf46982142cf2626a9,{}
0817391af041e3898258de70,Reminders,Påminnelser,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_REMINDERS'],,project-context,9d778f419cb334192a22939c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
082d3de72ec447ba19e716ac,Id,ID,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_ID'],,project-context,74f960abcdedf9ee0003c55a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
083b638a3da45bdd3ee6386e,Delete Package,Ta bort paket,SuiteCRM-Core,sv-upgradewizard-810-published-20260919,$mod_strings['LBL_BUTTON_DELETE'],,project-context,c8f3805d5e17a20d2fa7fa7a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-upgradewizard-810-published-20260919.json,4c5e554ea18d559c3ec8998eb3613f5413dea4c4c95bb851b4a0695c85b6ef99,{}
086827553d617a5b456384c8,Shipping Address,Leveransadress,SuiteCRM-Core,sv-maps-addresses-810-20260919,$mod_strings['LBL_SHIPPING_ADDRESS'],,project-context,2809f080ec3a9e0a1f42e41a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-maps-addresses-810-20260919.json,44576ef9f8dc305321c28b8abe1953a600343546e72a71706a55a867fcfcb0f0,"{""artifact"":""https://crowdin.com/project/suitecrm-core"",""sha256"":""0d7188df920100090a44261fe9fe614a6ffb725269f6a13db7f9d3e35080b7ec""}"
086a2f1ac9326482b37cda5c,Reply,Svara,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_BUTTON_REPLY_TITLE'],,project-context,158b74525c80bef7174ead03,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
0872c792392b63dff0c88ade,Yahoo! Mail ID:,Yahoo! Mail-ID:,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_YAHOOMAIL_SMTPUSER'],,project-context,dea14b93f403731f1896753e,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
08ac830c0fc427ea3bdc1a58,Email Address:,E-postadress:,SuiteCRM-Core,suitecrm-security-email-labels-810-20260920,$mod_strings['LBL_EMAIL'],,project-context,ed8577e703dd6e895614210f,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/suitecrm-security-email-labels-810-20260920.json,b6dda48c77c629338067f9e3ff8cd855928026b49182f47c495910dbb4b55f00,"{""artifact"":""https://crowdin.com/project/suitecrm-core"",""sha256"":""120e5a6f09cdb591cb2845feb6d4b728e6abdb987050e620cea2614f9849d9b2""}"
08ad1652e387c8ef16b01fd2,As often as possible.,Så ofta som möjligt.,SuiteCRM-Core,sv-schedulers-810-published-20260919,$mod_strings['LBL_OFTEN'],,project-context,c46c5bded8f16cd9f190c7e0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-schedulers-810-published-20260919.json,33eb7afe2f29dd74f08bd921b07d01bf183499e1985dd5f49edf5433b2ce22bb,{}
08b80fc29069d64c8839c661,Is SuiteCRM User,Är SuiteCRM-användare,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_SUITE_LOGIN'],,project-context,110bae29d7a2a7a4f9a2c552,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
08e663e65ba9705fa66b0bb9,RE:,SV:,SuiteCRM-Core,sv-inbound-email-810-a-published-20260919,$mod_strings['LBL_RE'],,project-context,11fc16e54738c9a882eb4d5f,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-inbound-email-810-a-published-20260919.json,67b8a04fd03d3b56d9f5e2549ac38263fc2b653e270ecd0097cbd7e2a30e424a,{}
08fce1fb4fb293c7e3416a6a,Scheduler:,Schemaläggare:,SuiteCRM-Core,sv-schedulers-810-a-published-20260919,$mod_strings['LBL_LIST_NAME'],,project-context,d8e0ea33a235077c5d9b0945,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-schedulers-810-a-published-20260919.json,3c6c981f88e16e22e571d729a4bb12cc98db47334bbe03c18d6ed0001b81d8a8,{}
095180890202018d7952d565,Choose your Email provider:,Välj e-postleverantör:,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_CHOOSE_EMAIL_PROVIDER'],,project-context,4b10ac9f651a455ca267bac8,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
09a1011de31aa34e5e8067e9,From Email,Från E-post,SuiteCRM-Core,sv-emailmarketing-810-reviewed-20260919,$mod_strings['LBL_LIST_FROM_ADDR'],,project-context,a4bf757e0dc0b80dedcb9472,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-emailmarketing-810-reviewed-20260919.json,5ec4491f9b64a0da78ac62fa97360cc4e284f94d49fc10bc6c878b997b7ea8af,{}
0a1254d863542b2f84615fe5,Name:,Namn:,SuiteCRM-Core,sv-published-20260918,$mod_strings['LBL_NAME'],,project-context,47d460139d5db28eb82abf9e,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-published-20260918.json,e4f7faaa5625d277e7a537f5b555c2fd753d326636e98deb288463e96d6356f7,{}
0a147cfa5c17d936db752739,Contact Name,Kontaktens namn,SuiteCRM-Core,sv-accounts-final-810-published-20260919,$mod_strings['LBL_LIST_CONTACT_NAME'],,project-context,af2e2b95ae63fc5010874a26,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuiteCRM-Core/sv-accounts-final-810-published-20260919.json,f99b6b196fed5b4409a55d1296241bb29b890401afe16c0f8654ddadb9c6a43b,{}
