id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
9bd010786f7d15d674324dd8,SHA256sum:,SHA256-summa:,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,4b032dd0173271e1c934c6a0,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
a62630aedce45bde29181599,ISO Verification,Kontroll av ISO,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,647e5af2ef496694dc7725bc,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
aa1e5887e10af9f9f227b5ec,The USB stick was formatted successfully.,USB-minnet har framgångsrikt formaterats.,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,953ab871753895f675f38e80,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
ae322c4639836b48d7bba6b0,USB Stick Formatter,USB-minnesformaterare,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,d42bb8a61d9b874e4ca6db0e,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
b047bdbd661af7650d85e6a8,Go back,Gå tillbaka,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,5da71ac0f72da0c1fca04369,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
b1b5d811bfe9061b5be54188,ISO image:,ISO-avbild:,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,23ed17d13fa173302241edcf,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
b9c1ba19976db502abdc179b,GPG signatures,GPG-signaturer,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,e6064ecbfd26b4b96e23318a,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
bce854653f609b6227b848a5,GPG signed file,GPG-signerad fil,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,272278af764b004efba7bb3e,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
bf0c1b42ef4be054dd22896c,An error occurred,Ett fel uppstod,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,1504e737d4d63d080f513e62,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
c0dcf1321e05402d69043788,Key not found on keyserver.,Nyckeln hittades inte på nyckelservern.,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,b4429bc605b4d49952754c8c,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
c9a3304c02eff41ba1b6333f,Untrusted signature,Ej betrodd signatur,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,48f2dc4be16acba005d7b8bb,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
cac64040d78f2df370734eb1,USB Stick,USB-minne,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,039687e56751575973260a36,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
d1a806d98defa83ee1cefbe2,More information,Mer information,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,60a7645bd9f0e891f9460444,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
daa5775ce8fc372a0b406612,Volume label:,Volymetikett:,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,6b691ddfdf172d978e8e94d4,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
e0f13e121828de065766976f,Format a USB stick,Formatera ett USB-minne,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,29f5b6d135ebb45fd1d093fd,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
e2b1b17b2ad6f2d91800170f,The image was successfully written.,Avbilden har skrivits.,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,5bc06754a1459c15be1abb82,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
e463c3cb9d8658b8d3f1e7b4,An error occurred.,Ett fel har uppstått.,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,8bc1bf1b53af6ae0fd544969,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
e8b1b6ccabe8a937d4fcde7a,This is an official ISO image.,Detta är en officiell ISO-avbild.,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,3262a62915cea31461395040,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
eab7d44260444ea655670ec2,Everything looks good!,Allt stämmer!,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,209d4bc4aabc5972bb5c0b26,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
f1aaee1a200a7f7d3773fe4c,Verify,Verifiera,MintStick,mintstick_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish MintStick translation,project-context,04344351870afa1fa7b2cb29,review-commit,https://github.com/yeager/translations/blob/04fa4e913d87e12cd39e6c6f362cae3bf2d5a4be/MintStick/mintstick_sv.po,6b211920e3c61a14b8893408dd236bf3feb66edb8867e64a2355d6343aba2015,{}
