id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
02342432486d112bf3d0ddcd,Instrument track with a MIDI region,Instrumentspår med en MIDI-region,Zrythm,User-Manual,,,project-context,67f8d960439a3ea1131d1ea7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch57-20260920.json,0825ebb3516350178188865742eb5095319474470d8104d0e304d36f9a60ee77,"{""artifact"":""https://hosted.weblate.org/api/units/74428684/"",""sha256"":""ed9c859604aaacf327c82af2707d091f735ac95b15a83dfb3f50208d4de1f918""}"
028b03508c9f91f956bd4861,Open project,Öppna projekt,Zrythm,zrythm-sv-reviewed-20260920,"zrythm::gui::ZrythmApplication
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1ac6caa6214d3b39ac5eff4e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
02e8db244200d4091f02bdbf,Undo Move,Ångra flytt,Zrythm,zrythm-sv-reviewed-20260920,"DemoView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c7e1ddd3207ef27faa4ac9dd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
02ed76852cb3deba2f5fa57f,Edit Scale,Redigera skala,Zrythm,zrythm-sv-reviewed-20260920,"ScaleSelectorDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2fd26c952bfdfb08b4babd74,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
030e6d76315f2f5467168816,Merge events,Sammanfoga händelser,Zrythm,User-Manual,,,project-context,0e6bfc3adfda9de3364bc5d0,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch35-20260920.json,c56c1bfc442ec3a3434e0aaa2a4db36112ae3afaea6305436de5f671dffec50e,"{""artifact"":""https://hosted.weblate.org/api/units/29550728/"",""sha256"":""27c703059873514bdb8a16f76070c6c0177c68ca29215f61fc7cc455003d01d2""}"
0316d0633ded5544529a435e,All Ready!,Allt är klart!,Zrythm,zrythm-sv-reviewed-20260920,"Greeter
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,95ea95bbecd42fb1eb68a21f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
033b554c1eadf6adb32a329a,Basic,Grundläggande,Zrythm,Web,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0bf7844b40e5d7f249677c10,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/Web/web-sv-reviewed-20260920.po,35f93db391c3719eb96a9ae0d8f84ff25281b486b31c3cf920e147e9a8213203,{}
036a47061c07068c0dc47e30,Getting Started,Komma igång,Zrythm,User-Manual,,,project-context,83e61872cc15af9c88c4b4c9,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch32-20260920.json,494c957973b3c4ad39a8d11c544ee20e6c3be0c7d933074719ddfc0f47c3d683,"{""artifact"":""https://hosted.weblate.org/api/units/26471019/"",""sha256"":""39764b4e5973025c86ed9f0c9d119b4bbab1e4d4a03310d2ddbb1ed70e28ec89""}"
038dbcc25cd9c1a53250d200,Redo,Gör om,Zrythm,zrythm-sv-reviewed-20260920,"DemoView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,805680b6273afc0d8032bd8b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
03dfbf3ed9b852d8ca841017,Monitor Controls,Monitorkontroller,Zrythm,User-Manual,,,project-context,d8dddab81aa82af3ab50f67e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-fuzzy-batch5-20260920.json,1301e4c2f091c6a2b26ae3717b5c5481356027d6d145fed654212af83d96684c,"{""artifact"":""https://hosted.weblate.org/api/units/74428602/"",""sha256"":""7e1e2e4ad175943498a085d29778b453d0a0212d61e26b0e6e2b19e07e88ad26""}"
03f274264d9be709f529c042,Open File Limit,Gräns för öppna filer,Zrythm,User-Manual,,,project-context,e4dc6317045ba20c7169e27d,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch37-20260920.json,e5819393381a35418aafc94f26ff1ea5fbbfb3f746040f410adacecebf0120f8,"{""artifact"":""https://hosted.weblate.org/api/units/29837677/"",""sha256"":""32b33733207502b0f0c37ac4ade8ecc217f68d70485b22a94f42d1e26930d466""}"
0409c9a4ec28bddbc03190d3,Right Panel,Höger panel,Zrythm,User-Manual,,,project-context,80a34949cebce94a50dd6310,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch19-20260920.json,e3008cd6f6cfb6014266a606c71ff4aaad27ab3f5d818f02b6d023fe56301475,"{""artifact"":""https://hosted.weblate.org/api/units/25770134/"",""sha256"":""4c7866a134d993fb43e24bcac87c898e4a1e8dec6ecb371b9f255798b6bcb7e0""}"
0434cf267ed0df0664cfff4f,Deserializing project data...,Avserialiserar projektdata…,Zrythm,zrythm-sv-reviewed-20260920,"zrythm::gui::ProjectManager
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,45c25256a755c31e14385b99,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
046e3af8c6388cf5a97a1954,Cross-Platform Support,Stöd för flera plattformar,Zrythm,Web,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,656dc37d6568e98a3ae5088b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/Web/web-sv-reviewed-20260920.po,35f93db391c3719eb96a9ae0d8f84ff25281b486b31c3cf920e147e9a8213203,{}
04908cd2220e32e4ec93ede5,Scale,Skala,Zrythm,User-Manual,,,project-context,3e3283effb286de3130dd0ae,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-fuzzy-batch4-20260920.json,4dc83574c81cf2ba3976f1e5b0ada5feb4ced645abcc20064f082d7134215f85,"{""artifact"":""https://hosted.weblate.org/api/units/74428495/"",""sha256"":""966650105df5cc1e0092e3124042b21cc802a0f37510fbb6fb125855434f83cb""}"
049d353ee626730fb6f3e5b6,Record,Spela in,Zrythm,zrythm-sv-reviewed-20260920,"QObject
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ef03eaec63994efd1fbac305,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
04ad1da199192cdd16dc2180,Legal Information,Juridisk information,Zrythm,Web,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f5a4e6d60888414a88a5c3ae,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/Web/web-sv-reviewed-20260920.po,35f93db391c3719eb96a9ae0d8f84ff25281b486b31c3cf920e147e9a8213203,{}
04d23d435e7f93bc21cab6cb,Trademarks,Varumärken,Zrythm,Web,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e946c98ca7ecb23599447721,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/Web/web-sv-reviewed-20260920.po,35f93db391c3719eb96a9ae0d8f84ff25281b486b31c3cf920e147e9a8213203,{}
04e33f3d7290effc8fb77db7,Is it free?,Är det gratis?,Zrythm,User-Manual,,,project-context,4474af7b443633f9a13fde68,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch59-20260920.json,34fce11ad76af2f5acf0e233048ff97ba55e95eecfbab2893b157184b2f9f33d,"{""artifact"":""https://hosted.weblate.org/api/units/92982007/"",""sha256"":""dd5dfe4662daa3caed1b85af47ee2de77408d9beae5ad1e9d0dbd0cd73b227e2""}"
04f7b81a752e5a366d2099ee,Parsing project data...,Tolkar projektdata…,Zrythm,zrythm-sv-reviewed-20260920,"QObject
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,909b68daebc99b81496ef976,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
050f873d032043fdb6725516,Resize Objects,Ändra storlek på objekt,Zrythm,zrythm-sv-reviewed-20260920,"QObject
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c8c1c47263fc5df04b118eab,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
056cc214050c797a6f654d6e,Preferences,Inställningar,Zrythm,User-Manual,,,project-context,52890b3e7a968b50361e46ca,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch21-20260920.json,262443db26467682d7ca5091e2f8b9da09aa49d57010e2f30f256d54914d98f4,"{""artifact"":""https://hosted.weblate.org/api/units/26470533/"",""sha256"":""02f4b1f4d2f26f04100b2de332066390c0b447019033e66ce034669a5310dc92""}"
0598f801d451cf1de80b1e08,Stretching Objects,Sträcka objekt,Zrythm,User-Manual,,,project-context,0c6b2b4315e9db72167d284f,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-fuzzy-batch7-20260920.json,b7c3432c94be32dca2bdaed859a8a4a3e93dae6a37ae86547254367e19c279f8,"{""artifact"":""https://hosted.weblate.org/api/units/121265611/"",""sha256"":""6030d62fe41152ccf465a4b9064da8e84e10ebccdab011d0122451e2c281eb34""}"
05a0324f7c2c4d057935100f,Load complete,Inläsning klar,Zrythm,zrythm-sv-reviewed-20260920,"QObject
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fa472ebe1aa20fb12e8a45ea,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
05a08842c9b080b3959223e5,Inspector Page,Inspektörssida,Zrythm,User-Manual,,,project-context,b4bc85e89706de8d66ca0b34,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch13-20260920.json,3ca5f0ac24f1476684e7785f6e91916fe58c1ed63ee363a5b9b3e7659b401216,"{""artifact"":""https://hosted.weblate.org/api/units/25769564/"",""sha256"":""a5628f975fec6d231e9203ad6bf861b5f8acc52ec2e7e023172090279f4760eb""}"
05b856737246f9020820dd69,Artist and Genre,Artist och genre,Zrythm,User-Manual,,,project-context,dcab6528c5797fa9ef97e78a,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch30-20260920.json,2981f57271125ee86f46320d4b78e236bec1f063ea5ef17de7fd6c38261a26dc,"{""artifact"":""https://hosted.weblate.org/api/units/26470946/"",""sha256"":""b4e37771ba78dbd0fcf975b9e31752286f0880007c294b31c57afd59b735297f""}"
05c7ca00b83a2fae3671de41,Installers,Installationsprogram,Zrythm,User-Manual,,,project-context,73a543da8f9e41ab50017f01,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch32-20260920.json,494c957973b3c4ad39a8d11c544ee20e6c3be0c7d933074719ddfc0f47c3d683,"{""artifact"":""https://hosted.weblate.org/api/units/26470998/"",""sha256"":""6ac8d8248ad2bea368b4833bd2b2f25347996f2eeb7f1d89e107877b15b5d1ba""}"
05de017a1cd058e19201e720,Launch on Next Bar,Starta vid nästa takt,Zrythm,zrythm-sv-reviewed-20260920,"ClipLaunchButton
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9ef3c86f9485e4fbfbae4446,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
060692b1e110575041f6537d,Switch Light/Dark Theme,Växla mellan ljust och mörkt tema,Zrythm,zrythm-sv-reviewed-20260920,"MainMenuBar
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d3ed442f3cecad8377c8320a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
0606cf2ecb8d493d015d703c,Trademark Policy,Varumärkespolicy,Zrythm,zrythm-sv-reviewed-20260920,"AboutDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,afb81b161698189b8bc9c552,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
0618a0e10591fde1bec685a5,Marker Track,Markerspår,Zrythm,User-Manual,,,project-context,aac10d7a358c7b7e0df29f7b,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch17-20260920.json,9b10f47af30a256439c135bac011add2e186ab94425481b134631ce2552587c8,"{""artifact"":""https://hosted.weblate.org/api/units/25769966/"",""sha256"":""96c0ff95aa9ffc4ce6d39f47f79931b4a87a20edbcf996cf54a50384ee99e52f""}"
0645ca2812645c8e4167f854,Audio,Ljud,Zrythm,zrythm-sv-reviewed-20260920,"ExportDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7ad273f4bfe535e8a5a1d24d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
0677a8f97f3a10f09fc4a874,Recording Modes,Inspelningslägen,Zrythm,User-Manual,,,project-context,364e0f8755052501a6069329,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch35-20260920.json,c56c1bfc442ec3a3434e0aaa2a4db36112ae3afaea6305436de5f671dffec50e,"{""artifact"":""https://hosted.weblate.org/api/units/29550725/"",""sha256"":""92cc9e1958b2d07aabb8e885c83b81b6134d4131160a11af5bbd6814b93ccec2""}"
0729e5064aae7e0e66ef0d94,Common Key Modifiers and Shortcuts,Vanliga ändringstangenter och kortkommandon,Zrythm,User-Manual,,,project-context,ce233a98e404cb92cfcb2a6c,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-fuzzy-batch7-20260920.json,b7c3432c94be32dca2bdaed859a8a4a3e93dae6a37ae86547254367e19c279f8,"{""artifact"":""https://hosted.weblate.org/api/units/121265595/"",""sha256"":""bfb9c79d1586677e446e16e4949417da5d36691c580b49dc19eb0d86e46f8054""}"
07756828673d0e116a072559,Donate on Open Collective,Donate on Öppna Collective,Zrythm,Web,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,924f96f499b4344808233c06,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/Web/web-sv-reviewed-20260920.po,35f93db391c3719eb96a9ae0d8f84ff25281b486b31c3cf920e147e9a8213203,{}
07835ab75e4df6eebb5fb070,Selecting an automatable control,Välja ett automatiserbart styrelement,Zrythm,User-Manual,,,project-context,5f4ca905df5c947dcb043ba3,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-batch55-20260920.json,f8843cce9f76b20979a2825381941e2034f0a0a3f64bdf7aa3a308334c844686,"{""artifact"":""https://hosted.weblate.org/api/units/74428621/"",""sha256"":""c12f75f728c667d5d03109527f13252af62da88ad77e295f10db0df8d3930eba""}"
0795948fb65546341c130572,Note Type,Nottyp,Zrythm,zrythm-sv-reviewed-20260920,"SnapGridButton
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e99825036d18f80aeb84027c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
07d94eccee18d3332b45a907,Main menu,Huvudmeny,Zrythm,User-Manual,,,project-context,e81fd972c526853912e466df,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/User-Manual/user-manual-sv-fuzzy-batch6-20260920.json,1349346ae902d97f088ff3c962d8f9e2c932496922e5e50650ba2f16ad1989d3,"{""artifact"":""https://hosted.weblate.org/api/units/120957426/"",""sha256"":""41c0e6ae8ea927b3c3dd9d46ac5414232695af7a32dadbe310e2fbdf2d4adba9""}"
0845d959b54311b456867673,Export As...,Exportera som…,Zrythm,zrythm-sv-reviewed-20260920,"ExportDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,27f3368061cbaa13bdf2e47a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Zrythm/zrythm-sv-reviewed-20260920.ts,86680a2f9c9b92306f0a24118bfd6064b4f95fea59ffe5078ee692e2bf170911,{}
