id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
64e2f69988f183cfcac38622,New Window,Nytt fönster,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,abb6cd4e7eee80985d3e51c0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
67fc15f1ac7bcfa94e87c192,Open…,Öppna…,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8668ca52ac7c4a9b29639759,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
7315ad1026500a3f251fe5c4,_Open a File,_Öppna en fil,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b158646e3622d318be235437,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
750adffae9f582d78c479164,Check Hashes,Kontrollera hashar,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8de07f9e102258ed09421fbe,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
7745c9619b453a437150a34a,Open a File,Öppna en fil,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,90b9f5c0f532c7136f762f90,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
775a93b76732e1bd66841d86,"MD5,SHA-1,SHA-256,SHA-512,Blake3,CRC32 or Adler32 Hash","MD5,SHA-1,SHA-256,SHA-512,Blake3,CRC32 eller Adler32 Hash",Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,59985675a05c01883a17db01,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
8655b39c37e1c84ad49b220c,Copy,Kopiera,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0470b9d46c453ba0aeaf9700,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
8bee319d4eba720695cea2cc,Calculating Hashes,Beräknar hashar,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,098e3ab186394de7594780dc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
8c3ff7e52290e17bde6eb542,This might take a while,Det här kan ta ett tag,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4175861c7955a17ecc7f0feb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
8d1e89c145e6e02becdfec96,Check hashes for your files,Kontrollera hashvärden för dina filer,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,80f17f61fbc97b741381113e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
9127b919961afb14df9eee41,Select Another File to Check Against,Välj en annan fil att jämföra med,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4eadb6c35719e6b8454f6e53,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
a9661c0db50b8efe25df4419,Menu,Meny,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1468eff9e7cc558c6d06463e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
b7c51903dad20ebcabdf9597,Copy as _Markdown Table,Kopiera som _Markdown-tabell,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5b9a361630b5f41077211359,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
bbdba019c5c248b709be7662,General,Allmänt,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bd590ffd8e959cf8486e3e29,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
cf49453f61443e1a67503526,Pending,Väntar,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8d11c3d0e9779dda6122cc0c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
dffe36ad04581cebb6a1dbb5,Quit,Avsluta,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c61ec1750c293d46020c8b72,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
e887ec4c6e036c58afe59509,Drop to hash,Släpp för att beräkna hashvärde,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,25c58b2ac65cb27d38342b7a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
f04f697bc939bd174e269f09,_New Window,_Nytt fönster,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f8f856e7b6a62b9ab4e5179c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
faa235b3adee242e2021c6ef,Choose a File,Välj en fil,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,124412e7b643b35b2237bcc9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
fd76b24f948457f4ec91406e,_Toggle Hash Functions,_Växla hashfunktioner,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8e029ef7fd2d5ac79a79afc9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
fd93b66f4e288239753d9a42,Insert a MD5/SHA-1/SHA-256/SHA-512/Blake3/CRC32/Adler32 Hash,Infoga en MD5/SHA-1/SHA-256/SHA-512/Blake3/CRC32/Adler32 Hash,Codeberg:collision,collision,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,87fd9b4ecd724c78a69cb640,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/collision/collision/sv.po,52f105c121dd77e8d64cb61fd326a42824d0e0b83cd43fcf55f255e0251b6783,{}
