id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
1b606d8d5f1760fb0480c0cc,Invalid Bridge QR Code,Ogiltig QR-kod för brygga,Orbot,sv-published-20260918,invalid_bridge_qr_code,,project-context,f3a9ba4c1658cef6d3bd815d,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1c3ec1b62544e48552f621b9,Power User Mode,Avancerat användarläge,Orbot,sv-published-20260918,power_user_mode,,project-context,46a3cb6d3033ba4f9ac980b5,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1cd33c4f0b3142d9b54dd815,Orbot is Shutting Down,Orbot avslutas,Orbot,sv-published-20260918,status_shutting_down,,project-context,50c548be8b612f53a3821cf7,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1d1a4b752e47064173bce739,Strict Nodes,Strikta noder,Orbot,sv-published-20260918,strict_nodes,,project-context,e5b2a93d633ab6c720166ff5,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1ddbb54d2433f94ec3225b7a,Refresh Connection,Uppdatera anslutningen,Orbot,sv-published-20260918,btn_refresh,,project-context,291be8dd40789d3ce2b46df5,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1e47d189a109871de966ce0f,ShadowSocks Configuration URL,URL för Shadowsocks-konfiguration,Orbot,sv-published-20260918,pref_proxy_ss_title,,project-context,20f38e4c250d4011f48713aa,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1e89bdf2d32679ad28db1655,Delete Client Authorization,Ta bort klientauktorisering,Orbot,sv-published-20260918,v3_delete_client_authorization_confirm,,project-context,7a430361c297a27226ba2c85,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
1fd87d89c611e938aaa8c129,Delete Client Authorization Key,Ta bort klientens auktoriseringsnyckel,Orbot,sv-published-20260918,v3_delete_client_authorization,,project-context,e6bc89b8efdd02dcbf8e7926,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
2264be933d6dc1bd44bc5677,Open Android VPN Settings,Öppna Androids VPN-inställningar,Orbot,sv-published-20260918,open_vpn_settings,,project-context,8a698c5de81cefb85939d7fe,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
267956b56848d8050bd47e87,Only on Wifi,Endast via Wi-Fi,Orbot,sv-published-20260918,option_only_on_wifi,,project-context,017be2b5967eb45ce117dae1,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
273f016cf349a6dc82a98bd6,Proxy Username (Optional),Proxyanvändarnamn (valfritt),Orbot,sv-published-20260918,pref_proxy_username_summary,,project-context,706a6bf5e9dd8fc0670178ff,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
2a1a97ad7ba7c6ec3eb39c22,HTTP Port Config,HTTP-portkonfiguration,Orbot,sv-published-20260918,pref_http_dialog,,project-context,344b41d7c14aea88f1d3549f,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
2c6973d778fc94608d0b46a7,Kindness Mode is Running,Kindness Mode körs,Orbot,sv-published-20260918,kindness_mode_is_running,,project-context,f13e87ec9d8a25af360ca80c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
2d20b99bacaea9a174bb04ee,Direct Connection,Direktanslutning,Orbot,sv-published-20260918,direct_connect,,project-context,3eec865ce5785e414a02038a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
2d831de0bcbba2d2ce8e4aad,Confirm service deletion,Bekräfta borttagning av tjänst,Orbot,sv-published-20260918,confirm_service_deletion,,project-context,dea966f6fe7bb7e03323aaf5,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
2f30b064bbd393b7bbfcce75,on,på,Orbot,sv-published-20260918,kindness_usage_limits_status_on,,project-context,bb6ad298e5bae6224fe7ed24,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
3418ee8b4e2a918e05f53bed,Padding,Utfyllnad,Orbot,sv-published-20260918,setting_padding,,project-context,42bc3e21afb263f01496548e,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
348c01d63a5faae5d1d91fd7,Disable Battery Optimizations,Inaktivera batterioptimering,Orbot,sv-published-20260918,battery_optimization_title,,project-context,38a3a82c1f7f1b7c8bbfea47,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
34ff0401e5132fcf1a824416,Unable to start Orbot VPN,Det gick inte att starta Orbot VPN,Orbot,sv-published-20260918,unable_to_start_orbot_vpn_title,,project-context,c687b4f28f71f6762b97dc7c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
38b80f34156f763d40af1ba2,Circuit padding,Kretsutfyllnad,Orbot,sv-published-20260918,pref_circuit_padding,,project-context,25157afbbce92f0c052f2c54,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
392eaeddda6d2839988e477d,Grant Permission,Bevilja behörighet,Orbot,sv-published-20260918,grant_permission,,project-context,99aa7fe9d3e3ce69f2a1d4f3,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
3937462ca1332a2a1fe32593,Proxy Password (Optional),Proxylösenord (valfritt),Orbot,sv-published-20260918,pref_proxy_password_summary,,project-context,77ea31db1476c2c299ab5cf3,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
3a9a2f456f1ab5ee57b751a6,Restore Backup,Återställ säkerhetskopia,Orbot,sv-published-20260918,restore_backup,,project-context,1afb88cce66dd612f3a235b7,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
3b3c1a3f20a0b0d716c46bb1,Outbound Proxy Username,Utgående proxyanvändarnamn,Orbot,sv-published-20260918,pref_proxy_username_title,,project-context,f371622d2f05a5928d6c8a96,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
3c02562a9c426511c7d8d716,Setting up connection through Tor network,Upprättar anslutning via Tor-nätverket,Orbot,sv-published-20260918,status_circuit_create,,project-context,9868b71f1c83221dc6125ff6,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
3e5a3ca37b5254f264cad0ef,Enter bridge address,Ange bryggadress,Orbot,sv-published-20260918,enter_bridge_address,,project-context,c477358a429059112028bb97,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
4259e41c4feeb0691ad1d054,Accessing Tor network directory,Hämtar Tor-nätverkets katalog,Orbot,sv-published-20260918,status_onehop_create,,project-context,0cd8599b37be46e340ec852b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
45097297d435f985051d8a43,Ready to connect,Redo att ansluta,Orbot,sv-published-20260918,secure_your_connection_title,,project-context,479734e6a49de80d562130a6,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
4b5e37551ecbfb25dad34c5d,Connect and Turn Off This Warning,Anslut och sluta visa denna varning,Orbot,sv-published-20260918,btn_connect_anyway_stop_showing,,project-context,d52a28e6ae1462b976219546,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
57a4f6f7d7ecb84ae2b16393,restricted,begränsad,Orbot,sv-published-20260918,kindness_proxy_quality_restricted,,project-context,ae407d14f4dbc343ebf56d06,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5a9ce96a00daa367c92af821,Set Permission in Settings,Ange behörighet i inställningarna,Orbot,sv-published-20260918,set_permission_in_settings,,project-context,a51ab2c20dfd01495a864a8b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5b63e147f201a73fbcd3429a,Onion Port,Onion-port,Orbot,sv-published-20260918,onion_port,,project-context,583062f1322289d05453c577,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5beeac6bac4f386dfabad578,Connection padding,Anslutningsutfyllnad,Orbot,sv-published-20260918,pref_connection_padding,,project-context,05aa4f92fde256c03dfe848b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5c1ae580840f8c5c8ae47a26,unrestricted,obegränsad,Orbot,sv-published-20260918,kindness_proxy_quality_unrestricted,,project-context,f26f56b218c980b5cc74e6bc,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5cd1f400a6aed9e57a603659,Open System VPN Settings…,Öppna systemets VPN-inställningar …,Orbot,sv-published-20260918,testing_explanation_other_vpn_bubble,,project-context,ad3594d21608731ff6581cb1,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5dd50319b21fb3ef219cad3b,Unable to start Tor:,Det gick inte att starta Tor:,Orbot,sv-published-20260918,unable_to_start_tor,,project-context,424196d9db32dba4258ed836,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
5f53ff3f4d317c95d73b9696,To-Do,Att göra,Orbot,sv-published-20260918,app_icon_chooser_label_todo,,project-context,120bbfaac47c64508f2dbab3,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
616c680aa220291e1612a2da,You can change the settings anytime.,Du kan när som helst ändra inställningarna.,Orbot,sv-published-20260918,you_can_change_the_settings_anytime,,project-context,f4a24575308728d549e0b333,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
65bc3adb335e0d9810dd1bc6,Error asking Tor how to connect,Fel när Tor tillfrågades om hur anslutningen ska göras,Orbot,sv-published-20260918,error_asking_tor_for_bridges,,project-context,556f55eeeaee21d599539117,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
65e0c521eabfb3a11f957267,Asking Tor for network status,Frågar Tor om nätverksstatus,Orbot,sv-published-20260918,status_requesting_status,,project-context,88a20ea4ceb5b624d1ede3dc,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
679052d48ff3aac61b92d9f0,Finding alternate route to Tor network,Hittar en alternativ väg till Tor-nätverket,Orbot,sv-published-20260918,status_conn_pt,,project-context,651c8b1997305894e05f3957,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
6879559626b7283cc1c39c87,Block Screenshots,Blockera skärmbilder,Orbot,sv-published-20260918,setting_block_screenshot_title,,project-context,34f0ccb995222fb01710d085,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
69df1d933bf62963057208ae,Entering the Tor network,Ansluter till Tor-nätverket,Orbot,sv-published-20260918,status_handshake_done,,project-context,2b51c4336202c6983c00ecd7,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
6faa4b0f8c3593152dca106d,Project Home:,Projektets webbplats:,Orbot,sv-published-20260918,project_home,,project-context,2fa5d67ecf6a6f7f579cfa41,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
713da7b1a99d3e39e8b3e765,Scan QR Code,Skanna QR-kod,Orbot,sv-published-20260918,scan_qr_code,,project-context,73b3ed9f708b996dbebb8997,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
71ccb5bbf1d721cb46cadba9,HTTP Port,HTTP-port,Orbot,sv-published-20260918,http_port,,project-context,248504300622c7f9664b23cb,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
7208f53e21aa1789bc7e7ab8,Updating torrc custom configuration…,Uppdaterar anpassad torrc-konfiguration …,Orbot,sv-published-20260918,log_notice_updating_torrc,,project-context,d73d28f5898b8259c85adc21,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
7224fed5e3fe9b1e506dc443,Welcome to Kindness Mode,Välkommen till Kindness Mode,Orbot,sv-published-20260918,volunteer_mode_title,,project-context,db3e96bdd5aed199e29a6753,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
74f0b526e7820ae3c7f886c4,Total,Totalt,Orbot,sv-published-20260918,volunteer_mode_alltime_label,,project-context,ac823176bcb27514a4b97ce0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
786db1e65b424048b45409ee,App Icon,Programikon,Orbot,sv-published-20260918,setting_app_icon_title,,project-context,1cb2e1b5269ef78cc7076306,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
79d687782866fbe15d5443d4,Kindness Mode is Deactivated,Kindness Mode är inaktiverat,Orbot,sv-published-20260918,kindness_mode_disabled,,project-context,3f1120c68e8413f6cd1fd8c7,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
7c352cbf53f2a1419ebb9aba,My Country (optional),Mitt land (valfritt),Orbot,sv-published-20260918,my_country_optional,,project-context,98819c7cd926fb5294ff5dca,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
7d5f0ad648384bfeab8dc31a,Apps Updated,Appar har uppdaterats,Orbot,sv-published-20260918,apps_updated_msg,,project-context,ba3fd19710a2d2ff8008cbd5,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Orbot/sv-published-20260918.json,9e3eb53367a9d63f876a208f57fa8f6d11dcaa028ad214929a6f27e2226e5714,{}
