id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
24cb0622d4a8a05311b27907,Country,Land,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f1226ab33d0179fb6ad4f86a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
3444cdd50e5f26d16fa481ec,Install,Installera,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,781019d147c28cb8054bd0e7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
34e5f63c9ecf3f3ffad2a21c,Add,Lägg till,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1e5cb77e83228444854a1b90,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
3566c00633d591c459643622,Repository version,Version i programförrådet,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,edb8f68b4316bd92db8bd413,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
368e9475159065f033f6e946,Optional Sources,Valfria programkällor,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,66ebeec3b53a89236d970ef4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
3cce8d8b37f890d62a9231e4,Maintenance,Underhåll,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3ff129970a5ded34f875c53c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
40d20f02fb0d5c72120acce6,Mirrors,Speglar,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,368b01de72091938bcddc692,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
40f55df243809d5402087f8d,Package,Paket,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d4a139c45f9329ef46993381,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
4adb63d3d426b9e72e340406,Select a mirror,Välj en spegel,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,67a5b2cde74699468c86ef8a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
4d98c86ed49d6739eebe1f4d,CD-ROM (Installation Disc),CD-ROM (installationsskiva),Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9215c6ebd9c13d7aff6d10bf,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
4eaa2e15ce20ece97d54e8eb,Additional Repositories,Övriga programförråd,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ed691bde05303dd251c370f6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
507923fe10cfc98b0e2affbe,Adding PPAs is not supported,Det går inte att lägga till PPA:er,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,46861104047344db4d06380e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
518e378eadaa50d19c81dc46,"Malformed input, repository not added.",Felaktig inmatning. Förrådet kunde inte läggas till.,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9715a6b6adc920e025de6c90,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
544962c29e7bb0fd8b718515,Download,Hämta,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e21c6cc7ba855eaa32636ac7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
593d440f2cd1e210768bf643,Unstable packages,Instabila paket,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,13e36f5cac722928e26fbbd4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
5a8ec9f3566b80b5bd1bea8e,Worldwide,Globalt,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a5d246d7a125d8a505caceec,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
5ad684331f9d0f756093c588,Source code repositories,Källkodsförråd,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,98bc79d017c5d6423f835c8d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
5afe2f6df6796ac26362bae6,Local Repository,Lokalt paketförråd,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,99930a9047286ea3c372800c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
5e10847203ff33763425b983,Select Mirror,Välj spegel,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e3156a9b826f9772c7e96d8e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
5e329cd0a7399eabd53cbbd6,Error,Fel,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bf9cc8ba0fa85dde4bee1f07,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
626b88eba7e94f9fd092fac9,Base,Bas,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1c31835578c795e2fb809021,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
6619bd8a296419f40626487e,Backported packages,Bakåtportade paket,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6efa4801f4aa3a9b42f8f6b7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
66605e5c5462415abfe171f4,Cancelling...,Avbryter…,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,11eb0b492ba2e1285346a65d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
70a50864818c3c601b824a58,Error: must run as root,Fel: måste köras som root,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1361abd2beed34b9ac8bea8f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
71190ad2befef7b9fe5c30fb,Apply,Verkställ,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1ba75413c8fe6a7333b2c3b7,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
7621baa31ee0554e7c424e1e,Cancel,Avbryt,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7114cae680019bd1d75b3cea,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
83663fa3205577d3459a2040,Fix MergeList problems,Åtgärda MergeList-problem,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8c0de124e9d46b59bdc5dd7e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
8a9cc522ee9b71b93a79cbbe,Repository,Förråd,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,174be99177392adba8a7411d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
8bf89cd42c4c608cfa873b40,Repository already exists.,Förrådet finns redan.,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d1824151d9e39f2cc1c1b724,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
8d2b70bb69b375fe91feca23,Warning,Varning,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,c34a633d47c92e2004f46fa3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
91517ac338a9ffddf49a2b51,Failed to establish a secure connection.,Kunde inte upprätta en säker förbindelse.,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0e91db48a46e2e6645478a4d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
961ffef6cf20c12b4c654c61,Import,Importera,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7afb0aa46874acb5caf42d58,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
9ff96f28e7546e27f9df567d,Key,Nyckel,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9f916676f977ca588b4e8060,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
a1ec78f6087140ad29a0a71b,Unreachable,Kan inte nås,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,dfb3722103e5f31b42f11a8f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
a35df61ad29d54e677280548,All missing keys were successfully added.,Alla saknade nycklar lades till.,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,46522eb45feba932b19e69c1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
a3b8c6e33263fee033033acb,Select All,Välj alla,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,03c2ca7cf353cc87487ccf70,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
a6cd8d337fd70709286cc896,already installed,redan installerad,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9d253153f8908805ac495a08,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
a845828f45e20e8bb8d51880,Official Repositories,Officiella programförråd,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,107108dc589c0b2c1ff8d224,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
a9275b2aee19579ed7a945ee,Error: need a repository as argument,Fel: behöver ett förråd som argument,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,76ae72e73f5b74d8fa707289,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
aa4bac086c823766e4f107ae,Main,Huvudförråd,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,21ba626bb784d50abfdf5fec,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
b1f1ae15bd53f6ff87d31219,Mirror,Spegel,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,377f8dd8982f909c86eab51b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
b63addec21a1d46b37ba9093,No missing keys were found.,Inga saknade nycklar hittades.,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,89f2428b50405337d48629a9,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
b829c594e158eae8c341c9f1,Remove,Ta bort,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,98f53bdc0b543f7b45488084,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
b93719a5c7ca77e51325838d,Updating cache...,Uppdaterar APT-cachen…,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,668e28149af17daf2bbe5d7f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
b960c4e7bc830e3305b929c8,Add missing keys,Lägg till saknade nycklar,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0c219eb5979a9dad09b9c553,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
ba0d5bd98bca5fd6a16ad9c6,Debug symbols,Felsökningssymboler,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8896ccf80f68b3f673f2a37e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
bdad1d69c6c596c3592fe6b3,Software Sources,Programkällor,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,90348d23b19954be29ca931b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
c8cddf331fd6afb06943aee4,Obsolete,Föråldrad,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e7e69c0bcc83d15fa09caf9f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
ca79eaad1e28df27cf6bc126,PPAs,PPA,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9027a98a5bb96aa2dd6fe4e8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
dfdbe0c4da526b8d51a3fb08,Open,Öppna,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d245ad696edef19078345299,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
e4ce6dba151f126b1bf5aca8,Foreign packages,Främmande paket,Mint-Sources,mintsources_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f2f2a6da4e34a5adf8212510,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sources/mintsources_sv.po,d8a5132d8a31b9e0c9cf66e4d4a204342bc4969e47191d19bbacc40572ba7b4d,{}
