id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3f679eb36e46b567623512f3,The restoration was aborted.,Återställningen avbröts.,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bdb223144fe26f43e9de937c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
48016b52fd3005faeba28a61,Include directories,Inkludera kataloger,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,15a996609c103825643dfed3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
4a848eed58832cd74158868f,Please choose a backup file.,Vänligen välj en säkerhetskopieringsfil.,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6c5f15eeb4c2ba323deb4b30,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
4df4cf35d621a9eb597765db,Your files were successfully restored.,Dina filer har återställts.,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8fcf9c0d050a6967877f9fc1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
52f490aa606c5d48b2aaca7d,Back Up Now...,Säkerhetskopiera nu...,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2168bd241c670ea04c34afae,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
7484ec9be904a0e0d8fab335,Include all,Inkludera allt,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,48accc2b3f54ce6964aa057c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
7876bcaa45b2471ca6a04ded,The following errors occurred:,Följande fel inträffade:,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,33b23fbe1991c40cbb19ff9a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
7aadf755edd81b07f28d7d54,Backups,Säkerhetskopior,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ab17e56628c15a80f805c713,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
858914779e4f61f51e405ecf,Restoring:,Återställer:,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7b359c902ab782bd288f510b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
925c66dc9cd4c441be6a1622,Include files,Inkludera filer,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,23e462fde730b000f9270612,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
9b974ef8df81e83aed17f9bc,Personal data,Personliga data,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f0a50b0711f18dbe7d2932c8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
a8a15c2732607b561a3e506b,Quit,Avsluta,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1370721dea009b9814f0711b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
b0df26e14db6db0a2951b175,Backup apps and files,Säkerhetskopiera program och filer,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,dbaaf37489773122c66a4960,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
b3d431d5d21eda1bc2e0abe4,Select all,Välj alla,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e4f52ac2806ce978878e147b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
c344a667e5404b14d82bf139,The backup was aborted.,Säkerhetskopieringen avbröts.,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1e7cd67bef674a7d69440803,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
c755815ac39a8f805b4fe470,Backing up:,Säkerhetskopierar:,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f569e3bf7f8fcd403fc20490,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
c93c3485b04b1bec7646a08d,Please choose a directory.,Välj en katalog.,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b0182cfabe6a9fcf19751126,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
cafa4c6e43b110fe210560f8,Remove,Ta bort,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8e9c78014c1512737d83ab62,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
da1ee5789625459d0a4be32b,Refresh,Uppdatera,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6bb207e49e94c5d9db945a8e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
da3a48b5d22fdcc34f21a841,Exclude directories,Undanta kataloger,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,202a19553414493a9a7f149f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
e71b0f106781efb6364f7564,Please select packages to install.,Välj paket att installera.,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,16f882160b471a5e85178d9b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
f6b59863231b2f029f6f3451,Exclude files,Undanta filer,Mint-Backup,mintbackup_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,f62dc24118f4de5151d42a4f,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Backup/mintbackup_sv.po,94677eb4076988a8117a9d3612377d33e44e6f45fdb46443554c325a9feef42d,{}
