id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
4bc88c2b0b698142b79b7666,Never Stop,Stoppa aldrig,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,11254a576f3b14c6804845bc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
4c8458bf59176f65fb83ea48,Channel Layout,Kanallayout,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a9c2009768c77384e319285d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
5121a6e452d73d5d45cf2b8a,The audio stream encoding format.,Ljudströmmens kodningsformat.,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c825b22b9e82e05ad7a43d7b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
53c4526aaa385c4dcc00fcb0,The server is not available,Servern är inte tillgänglig,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c0e48f120cf07e72c57d033f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
5471dd661700164a4fa97d9e,Seeked,Sökt,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e8aca0869a3ea44929f2bbc9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
56e71c995366ddba37c209c2,Writing,Skriver,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b84d9171708888eb7855e2b3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
5773a99a441d7bda8e0d138a,Watch Trailer,Titta på trailer,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,94d39794fd987b5f74c14d1f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
57fa7da12de6c95ab9c05d43,Certificate,Certifikat,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ec6626f3029f217d28288ba0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
590bae628f6d27b82ad67b46,The show can't go on...yet.,Föreställningen kan inte fortsätta … ännu.,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d9cc0b0d3e29a41f67739dd3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
60bb7639d57671200259a37c,The subtitle encoding format.,Undertextströmmens kodningsformat.,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2909b583ee80dd0f1152f992,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
648eb0be7a3c5674f90966a7,Resumed,Återupptagen,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5898a91bb97b6fc6ff936d3e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
65f89f71804711d61968ec66,Bubblegum,Tuggummi,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,82d2ec7c4aa4611cb5f2e55d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
675d128de2ab198ca06dfcc3,Edit Rating,Redigera betyg,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b922bccbdaec0fec75e059fb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
691b3f3171f7da727a012592,Color Range,Färgomfång,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4e5d4bbc14c326f6dc0b8030,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
6cfbd06f52a833ddafb0470d,"Auto Play ""Up Next"" videos",Spela automatiskt upp videor i Nästa,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7a7708ae92a0156ef1237aad,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
6d2ffb26d76774587de279a3,Directing,Regi,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,49403a1f0b1ac0b8ea63b27f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
70239c598376c58aa53369c3,Pick a subscription term,Välj abonnemangsperiod,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ad853128ca1ebacc0ea03023,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
74da6973de96f230055b07f7,Change application colors and background.,Ändra appens färger och bakgrund.,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3c5a83d857afc89792b17add,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
7c0322aaf3eca738a333e02f,The media container format.,Mediebehållarformatet.,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4e520d2109f6533940ec2e6c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
7da6f64fe51f33889865c903,Casting Error,Castningsfel,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,507174d2d2e6ef929823e604,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
7e79acbba4750c62af48f0d8,Edit Your List Title,Redigera listans titel,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0881fc9cfede1320a4e676fe,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
82522b6b8a3ed15cab29cefb,View older replies,Visa äldre svar,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,124bd3855fa12b608005bbdf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
827220000470e688a1036722,Admin pin failed,Administratörs-PIN misslyckades,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,25adf6e884c6f78ecd55867e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
82c37f16b94a801aea59a74f,Video contains a mono audio track.,Videon innehåller ett monoljudspår.,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,06e58d79fb6c7956ee471568,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
840bd56c66463cd68dee8480,Auto Play countdown time,Nedräkningstid för automatisk uppspelning,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6b01ab909240c91a54578202,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
867dfa4621e5f6f318d415f7,Finish Editing,Slutför redigering,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3317b5689be320905fc026a1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
8799203c652ad7d2919aa54f,Editor,Redigerare,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,84fcfdd206d81f945f38b095,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
8f7c4d7651e2bbef7b0ec3d3,Appeared,Medverkade,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5b7a90aa0ce33bc6f7765fad,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
96449a29004b671ac4d400dc,User Selection Screen,Skärm för användarval,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e42a30c02bb807b454139262,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
98b6b40799dca4576044196c,Rent using Roku Pay,Hyr med Roku Pay,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a31b479c40447356d68a4472,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
9a5308a64241e42541a37dab,Scan,Skanna,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,97298b46a1e7a6f81257fc62,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
9b7d6fa5f980557cce502467,On Content Area,I innehållsområde,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7e16473d85bbd9c29578f48f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
a5857d9872be6d43fd36abc6,Details Screen,Informationsskärm,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ee71deeb7d20899be3d1a229,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
a8048a82defed65a42ec4299,Loading Screen,Laddningsskärm,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,308eb8eeaced9e4369757d69,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
a9a48048677f0670907bb45d,Load More Comments,Läs in fler kommentarer,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,697cacd7f5069ea9fd49f338,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
ab080664af5e598699f65f05,Send Password Reset Email,Skicka e-post för lösenordsåterställning,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,af2ea669215f52e3dd59ff06,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
ad436534651f32ed2679f910,Favorite,Favorit,Plex-Roku,plex-roku-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f04ef36028d445b853435091,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-Roku/plex-roku-sv-reviewed-20260917.po,f3ed75b53353c66e10eabe3422848f656660fe32e5480f25ce1e5438a9abf7e0,{}
