id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0fc42e4a7575752601740698,Exec:,Kör:,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ddbd48438b7a6d6d8581c18e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
10be0b0d8182a2ac85aff003,This Identifier already exists,Identifieraren finns redan,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,284c2625dd1f0210824028e9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
10f3d2376e2be67a8d6e4b22,Delete,Ta bort,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"ManageTemplatesWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,40751d61c23e0b97a17e1477,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
14af6194fcd758668c5f093a,Reset,Återställ,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"SettingsDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,da2b2dd16ce13fbb49d9f3b2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
15193d3ced9d962d27b6f81f,Settings,Inställningar,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"SettingsDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8ec33b37f5ad7e03b30fbdbd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
16cb324e41e55a9636f70e98,Invalid Identifier,Ogiltig identifierare,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"EditActionDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dc74e632d3489b243f531c53,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
18e6fd39c96c81cf296d3298,desktop-file-validate was not found,desktop-file-validate hittades inte,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"ValidationDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6ff7b3db6da4a7272efb828b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
1b290b0a2548e99422bbb2a2,Clear,Rensa,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0ba35b1af52e1ab20464287a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
1db7f5d48dba80981e4ab8dc,Could not get data,Kunde inte hämta data,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"Functions
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ac0f5b7c74b28e6d7550498f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
1e79242d901ac2812d29afbc,Unsaved changes,Osparade ändringar,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1b1d5a8495f4e02e3ce5e702,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
1e951cdea3e46fd1a8c02b22,Add a Category,Lägg till en kategori,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0a536da3ec07104bb3812d8c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
224dad8bdb1c578b418547bd,Length of recent files list:,Längd på listan med senaste filer:,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"SettingsDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ebc4b362823fce5e1c2c7fff,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2394eaa72c76c5cc3392fe74,Can be activated with D-Bus (DBusActivatable),Kan aktiveras med D-Bus (DBusActivatable),Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4ede9141d2d2644d6e24969f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
248e873a54695357c0738e93,Identifier exists,Identifieraren finns redan,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,13e8e2974d7e37821ffecf72,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
25762f8339f62bda170a79b8,Show this Dialog on Startup,Visa denna dialogruta vid start,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"WelcomeDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bc73492442ee106eab4e22f6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2616247198622cb119b9ac1d,Translate,Översätt,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"TranslateDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9a3c73d10063262374581ede,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
270bc4f7f01e5cf2e40c608b,Enter name,Ange namn,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"ManageTemplatesWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,efe6293388e3e5c3bae1d7fd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2a0fc39c2756c3d2f9e7bd3f,Error loading Desktop Entry,Fel vid inläsning av skrivbordspost,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,32a17368276a2dfd23c639c8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2b2f9aca6cb192381f0d11b7,Identifier empty,Identifieraren är tom,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"EditActionDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f96c026436b56c6adafb449a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2c28ef913f9dafc1c5321496,Hint:,Tips:,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"ValidationDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,387484257c3a85db33b69517,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2f4ce2a5085d3f1403ffdd6c,Close,Stäng,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"PreviewDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b3d42218581e4b740bfa6a7b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2f590156a7df4c15471d32e1,Remove extra spaces when saving,Ta bort extra blanksteg vid sparande,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"SettingsDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,eeea4860db363de917712a00,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
2fe79e97ffdccb3d1de712cb,Cancel,Avbryt,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"SettingsDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2959da14d8149b7504a2018c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
308afb20d0894e183871c674,Could not connect to the Website,Kunde inte ansluta till webbplatsen,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"Functions
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3b057e58585ab75b04795ffe,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
30e18e4b664acd8874051302,French,Franska,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"Language
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0ca724b7d27fe81983ac0f06,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
35ddb1054af624194389720c,About,Om,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"AboutDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,20af4a90aeaaa25fd62122b2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
3b23c29b3075719a50e758c2,The given URL is not valid,Den angivna webbadressen är inte giltig,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"Functions
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,020b53cab5baa2dae17dd10f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
3c8641030c8294c0dc84e44e,Donate,Donera,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ee93e0a9f2f5f721f2cd7585,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
3df02a96d157b6d6f70cf463,Add,Lägg till,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b0d962d1dcc4d440005b99b1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
3f577668fbd64b403bbca3a2,New (from Template),Ny (från mall),Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6738ff0b36150a10d2e69059,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
3f5b6b1112f3c0e7ff1634a1,Error,Fel,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8599fd5fb90c9907e0d65731,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
3fab5fd33bed947a546951a9,Changelog,Ändringslogg,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"AboutDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,38ab03b9ed6e5bd880024223,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
43f620d7f5d8b80312f1a079,Name:,Namn:,Codeberg:jdDesktopEntryEdit,jdDesktopEntryEdit,"EditActionDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,43c3b9ed2b41c8ca9e267562,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdDesktopEntryEdit/jdDesktopEntryEdit/jdDesktopEntryEdit_sv.ts,48a5848750d6eb2b553205a833e40fa0c165cec35be0c5038f6269c07d57a608,{}
