id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
236edf9b4c679b10753743ba,Import,Importera,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,7df163270ec2f70455d72445,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
27a4e74510886fbbb9eea972,Wait for DNS update,Vänta på DNS-uppdatering,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,9b6f16ec886fd56a1216c4dd,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
36641447f3b20ef50e6be3c9,Log View,Loggvy,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,d61cfcccb7bd26f9f6c62010,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
3db0542e14d804a59a14e2b3,See more,Visa mer,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,5897f701fdfcb0e5793380d2,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
4297a44393e640bdfb12b378,Domain names,Domännamn,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,60d8347d50641b93372e0bd6,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
446204180d7648c0f6b2740c,Cert files are stored in,Certifikatfiler lagras i,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,e872907d8edecd2cb2151b56,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
4bd46093946fdb64bea112ef,Webroot Challenge Validation,Validering av Webroot-utmaning,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,eb0154533b4bb40955846bfa,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
4bdb9094697e26f36492b9c7,Webroot directory,Webroot-katalog,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,0bc1bd0975b055ac790ae7c2,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
4c1a01121089d2c3784d48fd,Save,Spara,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,6e6946472eec3fe61bae1608,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
4db5ef44cd09a77a68743f4c,ACME Log,ACME-logg,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,89493ff71a6efec758fcd9ae,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
59f33985a8908ed19c74b21f,DNS Challenge Validation,DNS-utmaningsvalidering,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,ed1786a1a007175988196250,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
61c7583be69272181b145aa3,RSA 3072 bits,RSA 3072 bitar,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,a4aaffdf0669b7237b6a3041,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
6481b4014c00093307e6becf,ACME server URL,ACME-serverns URL,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,c2aaba283fab02dec240fe41,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
6d0d528dc75f08c74f685217,Standalone,Fristående,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,4708cf739f29abdda085a700,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
79bdc58bc67d153b25565540,Private Key,Privat nyckel,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,f77e704f0a66a0fee995449f,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
7b02bbdacdf085d8f591c4d5,RSA 4096 bits,RSA 4096 bitar,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,b7db494f5c0be99fff55d25f,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
85957376ab2f38f4a309bec2,DNS API credentials,Autentiseringsuppgifter för DNS-API,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,b15f9f3d2587446409c71df7,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
8767b17a0596cae939902f0f,Validation via TLS ALPN,Validering via TLS-ALPN,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,2e2f229a6a21e56376428cd9,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
922e0ca05ab933fafbd33eff,Configure,Konfigurera,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,b354fb71aa54cbe7d350bcc4,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
949efbd95aa124d93b7271cf,ECC 384 bits,ECC 384 bitar,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,94b763dde6001867520ca88b,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
96a794902c39e26a673a3dbe,ECC 256 bits,ECC 256 bitar,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,948143bf59468cc83007b34b,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
96d0d705e53f0cf79fbf2896,Account email,Kontots e-postadress,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,d8c4739777cdf546a276cbc5,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
a59aa812d2d08ef90a72fa99,Enable debug logging,Aktivera felsökningsloggning,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,40ae04edb756409eb888cc7b,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
a757261ba5bf3d3dc44f7242,Package is not installed,Paketet är inte installerat,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,0c23c8cbe784d7016302f5d4,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
b263cf8960fc8a01769bbc8b,Enabled,Aktiverad,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,c1297180ffef60cd356dc667,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
b62492f24aa9ebf2909b9ce3,Default,Standard,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,0538bfce10a0eae63225644c,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
b856e41612eec23fe182fba5,DNS API,DNS-API,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,e6178277cce4c83ef6af12b9,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
bd371b75cac15891097bb693,Alternative DNS API options,Alternativa DNS-API-alternativ,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,1f53d38b284a921662b66844,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
c0f0a187afd221ecaafa9427,Domain Alias,Alias för domänen,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,e9a664c782d447af9ea65c6b,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
c21a6bab5328309cd55f0b9f,Found DDNS domains,Hittade DDNS-domäner,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,320001496d52acf18440ea6e,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
c316a039d2642bcf69b59cfb,Main Domain,Huvuddomän,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,ce9629de1d717a3b06836a21,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
cdbd5b934a5c852f86d0ae39,ACME certificates,ACME-certifikat,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,c1dee3920c706f0ab40cf39a,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
d71a860f2d3587d2c42d4b07,See instructions,Läs instruktionerna,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,00ee0bb2c472b0ca2adc3863,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
d967b1e64a982dcf8212647c,Key type,Nyckeltyp,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,39b323cee2d4a7d0f7fb3144,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
da1da61d481a91a48f475431,Custom ACME server directory URL.,Anpassad URL till ACME-serverns katalog.,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,c66e4d450fd2e7241e91b58d,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
dab00cd58991d9e0edf3c2bd,Validate via TLS port 443.,Validera via TLS-port 443.,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,c69e401baaae5b371367443f,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
df88eab4f4de4ae80b8aa988,RSA 2048 bits,RSA 2048 bitar,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,8ade51999bc6616cb584caec,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
e047c053fc93b67918f0e746,ACME global config,Global ACME-konfiguration,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,7b239751fa617e932a24c007,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
e50686b2cc5336d0a398ded7,Public Certificate,Offentligt certifikat,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,6d92f934b8e879b0cafd4b34,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
eadef00006a2e9ee0b4eb808,wildcards * require Validation method: DNS,jokertecken (*) kräver valideringsmetoden DNS,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,579084227d26afc5113a99e5,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
ec75b7614655dfb577130669,Validation method,Valideringsmetod,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,e133bb07c470f5f2de785579,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
ee80620111d88178518818b2,Certificate config,Konfiguration för certifikatet,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,b8f483909212ac4b93614b75,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
eeeaae226f7cb55fe2d2b486,Certificates,Certifikat,OpenWrt-LuCI-ACME,openwrt-acme_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish OpenWrt LuCI ACME translation,project-context,35e8a9de9a03341980c8ffc1,review-commit,https://github.com/yeager/translations/blob/9c5e045e1a3515d1009bc567f59f1d0e3fe0069d/OpenWrt-LuCI-ACME/openwrt-acme_sv.po,ff06b440be3605ec9e4d772b6c999893bcf113ce04f06200d0134938066ce292,{}
