id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3cb7c4c95f65eed1e6809028,Remove,Ta bort,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3e6ee61d3e65504ca993c6bf,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
3db6546fc98ff16fcc45c7ef,"Numbers, currency, addresses, measurement...","Tal, valuta, adresser och måttenheter…",Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,cdba28f8a0ac0cf69a7ea78c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
4065f5cd0d1bcf09fc0c8e45,Time format,Tidsformat,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b145d1bc0f2e61ab3c04d0c8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
5db23ffcc6463ac4d6f877dc,Korean,Koreanska,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d686638679a68dd80eb50891,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
5f60517047908f78c220af3a,Thai,Thailändska,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,5f7a627684c51e4d8028d33a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
6211495f2ac3e6ffb408ac41,Welcome,Välkommen,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,659af199a6ccfec41884d3f0,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
66e334594e74eb5d344ee404,System locale,Systemets språkinställning,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,05772b1e8dab93fc5253a402,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
67bc88a9298e62a16835bd8a,"Language, interface...",Språk och gränssnitt…,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,e10e813884104d0a8e068642,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
6d0aceaad191df972553bbf2,Add a New Language,Lägg till ett nytt språk,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ad628bc1d2aafa9ecd1e8d08,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
6de9d3ca5c37435d8bbfd412,Install the selected language,Installera det valda språket,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0286e48b02b545fbc6a822bf,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
6efb0221cef850607d6ea817,Fully installed,Fullständigt installerat,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,c3d00746d84b9c388c5b9695,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
77808f976de004a9930fc6b7,Close,Stäng,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9c0aa093db53839dab150311,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
7957054d5d50457fbd73e75b,Language:,Språk:,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,ee5980bb42a28ab55314af9d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
7b5248de9953f80fb868fd41,Install language packs,Installera språkpaket,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,05ce05299f5506536381ba1c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
82a8c9442445b423ad1728a3,Japanese,Japanska,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,39af606e6d059a8f6bfd74d2,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
89ffb06c2af14dfeefc604da,Install / Remove Languages...,Installera eller ta bort språk…,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,16f7d99eb0df12129254f9bd,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
9753b44c789b7d8bd1fef3e3,Time format:,Tidsformat:,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a257b873769f286ed44c3ab9,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
9896cd63d8a94efa0b65ef27,Date and time...,Datum och tid…,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d564f8337da118cdd1422310,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
9aa25898b85e25aaeee0d20b,Vietnamese,Vietnamesiska,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2f8205249594b554ec1596fc,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
a12873bd3f4c35162386fec7,No locale defined,Ingen språkinställning har angetts,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,22c5aad09d40b3cdac3134ce,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
c06197644551cafe398b0ed5,Input method framework:,Ramverk för inmatningsmetod:,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0bf239f0019d78b28392d7fd,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
c137fbc71d801137114268b4,Apply System-Wide,Verkställ för hela systemet,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7c2bda095af385859b798d96,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
c8f9f3ce149e2d3ff083c2a1,Already installed,Redan installerat,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9c9252424a275bff5f746512,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
c929db987ac3dcadd6a8c368,Input Method,Inmatningsmetod,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,140e71e1f53868b1cdbd82dc,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
cf9d3633a1f19c197d414b56,Install,Installera,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2c448bd0a18f35ad0d2323e9,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
d39d50501381b4527e60c906,None,Ingen,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2862ddb00f4dc9b0911f162e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
d506c4ac4c12c4ec18c45139,Input method,Inmatningsmetod,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,fea59f6445c7bfb0d81ab5e8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
d95ed3cfc2929aabba53f130,Simplified Chinese,Förenklad kinesiska,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,24b855164c4ed6561f8ce7f3,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
dda95057875cd61286fd62a9,Languages,Språk,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,23287c1e8b9e2293f4c6cf83,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
de1448bb2196dc77072e3efb,Help,Hjälp,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,fba80c250fad40807e1a2637,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
ef0f1b347702995f380eb30c,Cancel,Avbryt,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,d726314f34b9dd03e5b9d972,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
fb7126778993d95807152594,Install / Remove Languages,Installera eller ta bort språk,Mint-Locale,mintlocale_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,b235d167e01caa62aaeff5c1,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Locale/mintlocale_sv.po,94d9db0aa1a197ca4aee9e2b0488f22bae819ee04cd4d4a383bf048751dd640c,{}
