id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
10c37c976b9c009de553968a,No Info,Ingen information,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,b95ff92da45a769169c3fb51,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1231c6bb6c5d09c07b079966,Three-Way Diff,Trevägs-diff,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,f7320dc6551bc5c71c95c65a,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
12e7d809bca8b93e1e9ffa7e,Good Signature,Korrekt signatur,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,cbf707ace6d6d51cec3359d1,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1307085ffca82db3c0764923,Danger,Risk,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,56f1b2749e2c75ed6f0f10a9,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
13560de441e0be4e497898cc,Restore defaults,Återställ standardvärden,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,7060c2427d754be709df87d7,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
137b0b77c4d22e9169f889d0,Save,Spara,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,9e1c25707cdd8b92f86d30d4,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
14efec689a3e27863c2ef95b,The share name cannot be empty,Utdelningsnamnet får inte vara blankt,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,e3f63b6933728b0cdfe3298b,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
16ee2cadaa4cdd363dcba9ae,Share this _folder,Dela ut den här _mappen,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,16ab8e034215b3172b9b5109,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
18e08f58707e7c3feb9cf74a,Encrypt packed together in a package,Kryptera filer som paketerats tillsammans,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,133df74f89f46f8c9fe8b6a7,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1a0c66b26017f005a48179c2,Compare to: ,Jämför med: ,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,d6a45b37d7a58ce7222cca7a,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1b23f9fb882bf04b9ca35e55,Co_mment:,Ko_mmentar:,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,482193d132fe867e4a6cd886,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1b250367d52f23e087f80b2b,Key,Nyckel,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,28cc34bfa1ee956bf4c8319d,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1b2cc5bc25f5a53c9bb33c15,Close,Stäng,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,a4c21e4c2fa9c4589974b91e,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1d05d6e7b69e7f38c6c2d15b,Downloads,Hämtningar,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,7e8536f98231ef60d618ea39,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1d5481a276efedab9a10d544,Independent,Oberoende,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,d24516c6f570ef4ba37c1da7,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1d9b877f197857a0c382662e,Username,Användarnamn,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,bfedcdd75faeea080d994460,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
1eb44833a358a04a7f6e073f,Korean - CP949,Koreanskt - CP949,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,2244fc7c58fe240d6fac1220,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2059d0d264734db112742056,Share _name:,Utdelnings_namn:,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,2861ee9a24d411958fc01c20,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
21340c9ba4f06e2669ccd8f7,EXIF Software,EXIF program,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,c22276589a5e961094e08b90,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
221daf21a39197c40a141433,Vietnamese - CP1258,Vietnamesiskt - CP1258,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,04e87b8c4d98a7ab8e728040,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
24efcf495b1587b00d766f54,Decryption failed,Dekryptering misslyckades,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,f7767e8287c85fddb1ba827c,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2514f5004dea0643e1fdd68d,Date,Datum,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,d0ce98f90338d05073877a28,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
263f78de42cda23e9b1bb37b,No signing keys,Inga signeringsnycklar,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,01af6bd19bc27240763659ce,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2724d1811184512ce78048c9,Basic,Enkel,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,7203818ecefa6b0f24a2ae20,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2761c9935ffed8b419b5f3e2,Rotate Images,Rotera bilder,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,d2fa814da8ef9941cdd418a6,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
27d95792118b23280953e798,Description,Beskrivning,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,49b2891ea271be36a156fdaf,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
291d620b1b324a446f5d7d0c,Embedded terminal for Nemo,Inbäddad terminal för Nemo,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,46c62e3a84fcd8c63851efd7,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
29b660215b022b0d4c8049d9,Sample Rate:,Samplingsfrekvens:,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,93dc6fdeedafa474a8cc4617,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2a6be762cb18581f28fe72d5,Turkish - CP1254,Turkiskt - CP1254,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,31a18ce6b68f3c2cfa9691f7,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2b2913f0291a7e0f06984283,EXIF Flash,EXIF blixt,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,af3342fd28e19a982e5664d2,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2b6ef5169fd8fa21bcac1ce2,Marketing,Marknadsföring,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,809c1c93f89781218fa2491d,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2c7434595e634e6e167f8ecf,Expired Signature,Utgången signatur,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,2c8516ac996322b0933679ce,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2de21ca564b33012435faa33,Verifying,Verifierar,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,27f697f421f0efcc4eef9de8,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2e46851f16d278b798d05d75,Encryption failed,Krypteringen misslyckades,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,961679b66f6c0047728d616c,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
2ebc58ee02e8883f1600f224,Cyrillic - CP1251,Kyrilliskt - CP1251,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,2f55743eba601c721f32f83a,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
30c5bb6494643428c527acbf,Chinese simplified - CP936,Kinesiskt förenklat - CP936,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,2e5461c900655357d797b53c,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
30c73671ef5b123e1e12dfd5,Sales,Försäljning,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,48a3bec6710eb56bd44ad9d4,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
30e78486c5bd2925570c701c,Share this Folder,Dela ut den här mappen,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,8c726b3ce18f69b80bf3959f,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
326b1950d9e350ff8303a242,degrees clockwise,grader medurs,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,a263d3a36f71fb69bbc2b735,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
32ec5ff67098f4bb7f462576,To be,Blir,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,bfe58e6cd8e48fffeafc8d6f,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
3371d1d29f3fa4f2f7acdd88,Type,Typ,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,14aeceba4a98a7dd5433e13d,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
34ceb796ae0ccf7400cf429d,_Resize,Änd_ra storlek,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,c9b69f9ce6ea64f54147cf8d,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
34eadcb99e50b552d352f4a7,Remember file for later comparison,Kom ihåg fil för senare jämförelse,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,c980b300ad0ddef6db48e94d,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
3663f26c1aea906996fef9b5,Generic,Allmänt,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,cbc03876d27ab74ee2d42e18,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
373360cb426af10acd4c6587,Extract the selected archive,Extrahera det valda arkivet,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,3b7027172690c2bb6a1647b2,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
3815b4caec28085477e774d3,python3-gpg not installed,python3-gpg är inte installerat,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,8654b7464fbd77d4b5664b53,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
3abe48e037b072a4a665cbe1,by,av,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,39136aa0c12bc4cb621d01c2,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
3b432f8529864b4aceac29e5,Couldn't package files,Kunde inte paketera filer,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,7f13f090f2ca1fa592aec4d0,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
3bdfb40dc2e734924a989d08,_Rotate,_Rotera,Nemo-Extensions,nemo-extensions_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Nemo Extensions translation,project-context,01c26d93ec98cd8cf5d1eb5f,review-commit,https://github.com/yeager/translations/blob/3a7ab214a7c4d664f81b6c4522c34e798c4c6219/Nemo-Extensions/nemo-extensions_sv.po,ff9243af1a03ccf6864373c5a2da693543a8e025ab9b477cb161be513835d5e5,{}
