id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
80e7643a9ef1b70a7f265a3d,Can Build,Kan byggas,BrickStore,sv-pending-20260919,SelectionInfoDialog,,project-context,56edd3f149d1da523aa71a53,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
8151dedac60c168b48525435,Alternate Id,Alternativt id,BrickStore,sv-published-20260920,DocumentModel,,project-context,4c2ff8d737ed4606416a0f7b,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
8910cacad122afecd8310f79,received,mottagna,BrickStore,sv-pending-20260919,ImportOrderDialog,,project-context,f77dfc3df023a157dafe8652,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
94227d6d452e002684aeaf1e,BrickStore was updated:,BrickStore uppdaterades:,BrickStore,sv-pending-20260919,CheckForUpdates,,project-context,d2cda8febe1056db2f0a6e0a,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
970f9430c40baa16f15ea71c,placed,lagd,BrickStore,sv-published-20260920,ImportOrderDialog,,project-context,115bcc50d43fc4cc569e5398,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
9c984499f9df6dcd6f9b2eab,Copy alternate id,Kopiera alternativt id,BrickStore,sv-published-20260920,ActionManager,,project-context,1bbbcf17d55fb2f13a2e3b16,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
a2f4bc5e4567c889fce37fee,Access Token,Åtkomsttoken,BrickStore,sv-pending-20260919,SettingsDialog,,project-context,a8379347422dc99daa378e65,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
a69bf853349453858879cd18,Failed to download exchange rates.,Det gick inte att hämta växelkurser.,BrickStore,sv-published-20260920,Currency,,project-context,3d7f1210eef0bd10e579cb97,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
b4deb9f52f89aabc16035fac,Alternate Id,Alternativt ID,BrickStore,sv-pending-20260919,DocumentModel,,project-context,870931545d83b3cd1e4f774e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
b5aa3646ee8320f0b1b4253f,No color selected,Ingen färg har valts,BrickStore,sv-published-20260920,SelectColor,,project-context,1d56c78373011c5d055cd3f5,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
b79697d0422e47f90a4ec4c2,domestic,inhemsk,BrickStore,sv-published-20260920,ImportCartDialog,,project-context,322b557c86155cdaf2282ca5,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
b809068e8559ea754e743fed,Your access token is malformed.,Din åtkomsttoken har felaktigt format.,BrickStore,sv-pending-20260919,SettingsDialog,,project-context,638fa82037fe6b0a1dd9945d,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
c831d52fa7ce6eb0a91f57b0,Consists Of,Består av,BrickStore,sv-published-20260920,SelectionInfoDialog,,project-context,640e6ce5301cd298423f9ebe,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
d29fbbf006b546229087e1fa,There is no camera connected.,Ingen kamera är ansluten.,BrickStore,sv-pending-20260919,ItemScannerDialog,,project-context,c8a8a4443f3c1553cc30fd9c,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
dc12e14081c12d4b109db1fd,international,internationell,BrickStore,sv-published-20260920,ImportCartDialog,,project-context,d26720338c75180f2dfca8d7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
e8734ae42f866e0c8b822bce,Your access token is malformed.,Din åtkomsttoken har fel format.,BrickStore,sv-published-20260920,SettingsDialog,,project-context,7342a1630ae144053e7bb223,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
f16d692711925e9267e669c4,Retry,Försök igen,BrickStore,sv-pending-20260919,ItemScannerDialog,,project-context,4807506ee5849db7c650f805,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
f341a0711bcc5231e2404f64,Add Items,Lägg till artiklar,BrickStore,sv-published-20260920,View,,project-context,8377bb4b5fdeb6882e6a5519,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
f4c2ceefa2349c097711fd6a,Simplify Latin characters,Förenkla latinska tecken,BrickStore,sv-published-20260920,OrderInformationDialog,,project-context,dba4b9cf595bf53abebb2141,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
f4ecad18315972b429eb710e,placed,lagda,BrickStore,sv-pending-20260919,ImportOrderDialog,,project-context,599de22ec6cfc9cc6dccf17e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
f7e82c2bcf16b58f5796797b,No color selected,Ingen färg har valts,BrickStore,sv-pending-20260919,SelectColor,,project-context,f2dac0cc4b3a65d2a578da65,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json,65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41,{}
fc65663b88cdb172a0e5e933,No wanted lists,Inga önskelistor,BrickStore,sv-published-20260920,ImportWantedListDialog,,project-context,51b34ddf1ab5a9ef7c824f6a,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-published-20260920.json,6927c3e164cb36cd225263a8cc85d0971bc0ea41810b03b543f1848d8c06ae23,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/BrickStore/sv-pending-20260919.json"",""sha256"":""65e98c05eab5240833f7e98dec5805b2f1417af4406c28ee0b13d19a05775e41""}"
