id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0043b9e548b59fa7ec5ee97b,minutes,minuter,FreeCAD,FreeCAD.ts,Gui::Dialog::DownloadItem,,project-context,42b38543393f6c71d8b6c7ab,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0046a8b0c09518d909da4b04,Fully constrained,Fullständigt begränsad,FreeCAD,Assembly.ts,AssemblyGui::ViewProviderAssembly,,project-context,704267f02d165350e1a42709,file-submitted,https://crowdin.com/translate/freecad/555/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0047829e26283f050c88a6cf,Pick next point,Välj nästa punkt,FreeCAD,draft.ts,draft,,project-context,f09353a13912bcf4ed62779a,file-submitted,https://crowdin.com/translate/freecad/548/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
004877e55ba178107b0ecd1a,trim,trimma,FreeCAD,freecad.tbx.xliff,,,project-context,0ea1fddd8a83301ade62e4ce,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
004efe8bc52e14b61f510050,Last update:,Senaste uppdatering:,FreeCAD,homepage.po,,,project-context,7b42ad26e71305af77452cb8,file-submitted,https://crowdin.com/translate/freecad/27908/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
004fa75632cfc69f9793933c,Radius,Radie,FreeCAD,Part.ts,PartGui::DlgPrimitives,,project-context,52a8c2236715df84f2993890,file-submitted,https://crowdin.com/translate/freecad/563/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
005153674f11dfc010ac9790,Profile,Profil,FreeCAD,PartDesign.ts,PartDesignGui::TaskLoftParameters,,project-context,bab7298044afe542803fff6b,file-submitted,https://crowdin.com/translate/freecad/564/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0054870d4187eff8a25a49ca,Face,Yta,FreeCAD,Fem.ts,FemGui::TaskFemConstraintPlaneRotation,,project-context,b4b8abf90b69cab51c556c05,file-submitted,https://crowdin.com/translate/freecad/559/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
005b687e908967572df9499f,New Part,Ny del,FreeCAD,Assembly.ts,Assembly_InsertNewPart,Språklig rättelse efter kontroll mot källtexten.,project-context,49ecad8410e34dabb33bdb74,file-submitted,https://crowdin.com/translate/freecad/555/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
005c7634cdf347df723d828b,Opens a turntable view,Öppnar en vy med snurrplatta,FreeCAD,FreeCAD.ts,StdCmdDemoMode,,project-context,72e76f23b5393847a1ccdb33,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
005dc3556d33b088cb95f441,Selection accepted,Valet accepterat,FreeCAD,Part.ts,PartGui::TaskAttacher,,project-context,4fb2288857c64b458bebd84e,file-submitted,https://crowdin.com/translate/freecad/563/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0062473c584000dfb920f730,Error,Fel,FreeCAD,PartDesign.ts,PartDesignGui::TaskMirroredParameters,,project-context,40223b27a13dd51211f1f1d0,file-submitted,https://crowdin.com/translate/freecad/564/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0065c0e33025a3b253c3e235,path,sökväg,FreeCAD,freecad.tbx.xliff,A definition of the order in which an operating system or program searches for a file or executable program.,"Den uttryckliga definitionen gäller filsystemets sökordning, inte en geometrisk verktygsbana.",project-context,f8720a0eb412149cce7a7495,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
006708dad61f80314b32f525,Add Symmetry constraints,Lägg till symmetribegränsningar,FreeCAD,Sketcher.ts,Command,,project-context,19181863d5008bda607dbb84,file-submitted,https://crowdin.com/translate/freecad/569/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0068ed9a1c4ccff280efe080,Y-position of detail highlight within view,Y-position för detaljmarkering inom vyn,FreeCAD,TechDraw.ts,TechDrawGui::TaskDetail,,project-context,678eeccc4655a3f8b7791093,file-submitted,https://crowdin.com/translate/freecad/27911/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0075b13ed3e170991aa30e83,No point was selected,Ingen punkt valdes,FreeCAD,MeshPart.ts,MeshPartGui::CurveOnMeshHandler,,project-context,3e2707a5d803f11121ee3123,file-submitted,https://crowdin.com/translate/freecad/562/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00780cd860e8a563d6bed586,New Sketch,Ny skiss,FreeCAD,PartDesign.ts,Command,,project-context,e922c3b58fbe3c38533aff6d,file-submitted,https://crowdin.com/translate/freecad/564/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0078507ee570a35be8f9a472,Scale,Skala,FreeCAD,TechDraw.ts,TechDrawGui::TaskSectionView,,project-context,b2e1dc96a66cdfc46f1f8566,file-submitted,https://crowdin.com/translate/freecad/27911/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
007af830db2147afc2cc7a03,Initializing LinearDeflection to 0.0001 mm.,"Initierar LinearDeflection till 0,0001 mm.",FreeCAD,CAM.ts,PathWaterline,Språklig rättelse efter kontroll mot källtexten.,project-context,351d3b9d35d24647d3868cbe,file-submitted,https://crowdin.com/translate/freecad/32192/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
007b9c0c64f1db1ca20dfb76,Boundary enforcement,Upprätthållande av gränser,FreeCAD,CAM.ts,Form,,project-context,a0b95091e7a02457e236dd6a,file-submitted,https://crowdin.com/translate/freecad/32192/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0084fb9dec590204c94a7e61,Copy existing…,Kopiera befintligt…,FreeCAD,Arch.ts,ArchMaterial,Språklig rättelse efter kontroll mot källtexten.,project-context,a123620c3e25dd42702c3d42,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00863dbe16780ff322b6dea1,Linear,Linjär,FreeCAD,Fem.ts,Form,,project-context,2a121130405daf7f902f7e9a,file-submitted,https://crowdin.com/translate/freecad/559/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
008826055cc29805510102f9,Cutting Edge Height,Skärlängd,FreeCAD,freecad.tbx.xliff,,Språklig rättelse efter kontroll mot källtexten.,project-context,0454a6f9a5cc5150cb3ad514,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0088828c922220b000ad1491,Automatically hide in non-3D view,Dölj automatiskt i icke-3D-vy,FreeCAD,FreeCAD.ts,Gui::Dialog::DlgSettingsUI,,project-context,a65f3ca649f73b7d31a040a5,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0090c55e86c2804491d79d9b,Profile,Profil,FreeCAD,Arch.ts,Arch,,project-context,8a0fcb9d5c1b44c042c5942b,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0098a99019ddd127b370e1b5,Non-manifold,Icke-mångfaldig,FreeCAD,freecad.tbx.xliff,"Non-manifold is a 3D-specific term describing a situation which occurs in a 3D object when a single edge is shared by more than two faces, disrupting the continuity of the object's surface (and preventing, for example, to turn it into a solid). Typically, the 3D modeler always tries to produce manifold objects.",Språklig rättelse efter kontroll mot källtexten.,project-context,88ff223740feee94e107c6a2,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
009d9646b9b22e8575c07a43,structural system,bärverk,FreeCAD,freecad.tbx.xliff,"default name given to the structural system objects, that are created when you select an axis and a structural object",Språklig rättelse efter kontroll mot källtexten.,project-context,87457ea5bcea298253d2be37,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00a07edd667a821218f74c0d,Directory,Katalog,FreeCAD,freecad.tbx.xliff,,,project-context,bb3414f0ff5f89e4e176b752,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00a1833482a1836602bf5e0c,Flip Dimension,Vänd mått,FreeCAD,draft.ts,draft,Språklig rättelse efter kontroll mot källtexten.,project-context,984024d15f3ab94e8da1a02d,file-submitted,https://crowdin.com/translate/freecad/548/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00a1fc1be5b535c3512ffcba,Project on surface,Projicera på yta,FreeCAD,Part.ts,Command,,project-context,5f84f4f3019b5afd78013977,file-submitted,https://crowdin.com/translate/freecad/563/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00a654ac4828b00e93e442a8,Marlin post processor,Marlin-postprocessor,FreeCAD,CAM.ts,CAM,,project-context,84cbbd0d114037b0cfefd864,file-submitted,https://crowdin.com/translate/freecad/32192/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00a856ddd1a2a186ec96f92a,Restrict Y,Begränsa Y,FreeCAD,draft.ts,Gui::Dialog::DlgSettingsDraft,,project-context,72c5ae10beef1a78c2cc94ab,file-submitted,https://crowdin.com/translate/freecad/548/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00b1943073e136490242cbf4,Shape splitting and compsolid creation tools,Verktyg för att dela former och skapa sammansatta solider,FreeCAD,Part.ts,CmdPartCompSplitFeatures,Språklig rättelse efter kontroll mot källtexten.,project-context,0d6c08ad63fc93a1da03bd68,file-submitted,https://crowdin.com/translate/freecad/563/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00c0b6bd1f33f855d36922bb,default,standard,FreeCAD,freecad.tbx.xliff,,,project-context,b347366b5f2d707b1a1a4810,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00c3920cfd8276b371f7424f,Cosmetic Thread Hole Side View,"Kosmetisk hålgänga, sidovy",FreeCAD,TechDraw.ts,CmdTechDrawExtensionThreadHoleSide,Språklig rättelse efter kontroll mot källtexten.,project-context,4b84212071cf26f4a082e377,file-submitted,https://crowdin.com/translate/freecad/27911/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00c704f77e3cc5695a304973,Simulation,Simulering,FreeCAD,Assembly.ts,TaskAssemblyCreateSimulation,,project-context,15549941f2d2a46b3f6a8850,file-submitted,https://crowdin.com/translate/freecad/555/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00ca2a69e32fca2c04aa28fa,&Save,&Spara,FreeCAD,FreeCAD.ts,StdCmdSave,,project-context,46829cec11b1d776592c8de7,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00cfab29e45398834eaae2ed,Adaptive,Adaptiv,FreeCAD,CAM.ts,CAM_PlanarSurface,,project-context,2e83c343fa8e4100d49d9198,file-submitted,https://crowdin.com/translate/freecad/32192/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00d0e6255029c043930492b5,Controller,Styrenhet,FreeCAD,freecad.tbx.xliff,,Språklig rättelse efter kontroll mot källtexten.,project-context,172b6ffd9b7953cbf99f657d,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00d16066e1aa94e3b27f337e,Marker size,Markörstorlek,FreeCAD,Archived/Plot.ts,plot_series,,project-context,11a4b616b5afde554708b996,file-submitted,https://crowdin.com/translate/freecad/27891/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00da9f4a9fad332608c8e8a9,Zoom Fit,Anpassa zoom,FreeCAD,FreeCAD.ts,Gui::DockWnd::SelectionView,Språklig rättelse efter kontroll mot källtexten.,project-context,75baa78ce3a877da8a306027,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00e3e9aa8741590567c891e8,directrix,ledlinje,FreeCAD,freecad.tbx.xliff,,Språklig rättelse efter kontroll mot källtexten.,project-context,20f007d7a5a258c97112fd58,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00e5bcd342db57235ed9abd0,Transform tool shapes,Transformera verktygsformer,FreeCAD,PartDesign.ts,PartDesignGui::TaskTransformedParameters,Språklig rättelse efter kontroll mot källtexten.,project-context,f206769baf9f5fa2f1fd1a06,file-submitted,https://crowdin.com/translate/freecad/564/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00e7d84b5afc5382712a9784,Creates a new datum plane,Skapar ett nytt referensplan,FreeCAD,PartDesign.ts,CmdPartDesignPlane,,project-context,5f39e72fa6ea7b2485aac01d,file-submitted,https://crowdin.com/translate/freecad/564/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00f1622c0b76031579784c6a,Class name,Klassnamn,FreeCAD,FreeCAD.ts,Gui::Dialog::DlgSettingsEditor,,project-context,5482df013f6aa9331b38a61b,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00f392381cc39b87011d9a6f,Remove duplicated faces,Ta bort duplicerade ytor,FreeCAD,Mesh.ts,Command,,project-context,f088c5ae55d491c5ed99fd3f,file-submitted,https://crowdin.com/translate/freecad/561/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00f6ce653a79641224d7b945,Remove annotations,Ta bort annoteringar,FreeCAD,freecad.tbx.xliff,,Språklig rättelse efter kontroll mot källtexten.,project-context,a3f79a9bad49b1b522ad2206,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00f7bd13151390cf62330a07,Not a vector,Inte en vektor,FreeCAD,Fem.ts,TaskPostGlyph,,project-context,b8ea238c4cf9baba99a37497,file-submitted,https://crowdin.com/translate/freecad/559/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00fb93af43fd1556079a7fa4,attribute,attribut,FreeCAD,freecad.tbx.xliff,,,project-context,f1cf75607cc0e372f631e203,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
00fd414953fa841f0b756e99,Tick,Bock,FreeCAD,freecad.tbx.xliff,,,project-context,e1692c2f20439da76a7f24c0,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
010134403bb4839dcb5721da,Select exactly one object,Välj exakt ett objekt,FreeCAD,Arch.ts,BIM,,project-context,35095388341f9a2c07456ebb,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01019200ee05e5227020df0c,Name,Namn,FreeCAD,Arch.ts,ArchMaterial,,project-context,8e8cb6a32a9ec93a8b1a78fa,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01089389d6c0a3d2962d733f,View,Vy,FreeCAD,FreeCAD.ts,Gui::PropertyView,Språklig rättelse efter kontroll mot källtexten.,project-context,db440fcc43102a64d1a882c7,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0109a233a4d8ccca4fd3450f,Scale type,Typ av skala,FreeCAD,TechDraw.ts,TechDrawGui::TaskSectionView,,project-context,8e57c38a8532abeabfb1e7cd,file-submitted,https://crowdin.com/translate/freecad/27911/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
011251619c55207c7133fbda,Hardware manufacturers supporting CAD users,Hårdvarutillverkare som stöder CAD-användare,FreeCAD,homepage.po,,,project-context,3510f840bdf1e56b4adf5f69,file-submitted,https://crowdin.com/translate/freecad/27908/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01129810b470b792c60429ef,Sa&ve All,S&para alla,FreeCAD,FreeCAD.ts,StdCmdSaveAll,,project-context,f4b10e1059e8b797342e7eea,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01166a1c4d5c04574edfde33,Color of the dimension,Måttets färg,FreeCAD,TechDraw.ts,TechDrawGui::TaskDimension,Språklig rättelse efter kontroll mot källtexten.,project-context,e72bdaf5d93c6b285e910e19,file-submitted,https://crowdin.com/translate/freecad/27911/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01191da862f287aa8edc356c,Workbenches,Arbetsbänkar,FreeCAD,FreeCAD.ts,QObject,,project-context,0370b9614de25a1aec7cf90a,file-submitted,https://crowdin.com/translate/freecad/549/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
011d768ba4f8d0209663e5e9,Remove Dent,Ta bort konsol,FreeCAD,Arch.ts,Arch,Språklig rättelse efter kontroll mot källtexten.,project-context,e1dcb8517303fabbc9d46313,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
012836b190d6f607084d8e27,Utility,Hjälpfunktioner,FreeCAD,Arch.ts,ArchSql,Språklig rättelse efter kontroll mot källtexten.,project-context,4058d0a0847f7d80b9efdc8e,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0129646388c6cd7dca4e920e,Iterations,Iterationer,FreeCAD,Mesh.ts,MeshGui::DlgSmoothing,,project-context,0b85d734d310a1c5d0781e74,file-submitted,https://crowdin.com/translate/freecad/561/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
013faff9343932ca1f90868f,Invert Arc,Invertera båge,FreeCAD,draft.ts,draft,Språklig rättelse efter kontroll mot källtexten.,project-context,07fa35f4ce757ba2864e9ab4,file-submitted,https://crowdin.com/translate/freecad/548/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0141289dbf1aa872efcf46b4,specular,spegelblank,FreeCAD,freecad.tbx.xliff,,,project-context,6c5249098241e82c9325ffae,reviewed-local,https://crowdin.com/translate/freecad/32154/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01426eb63f0bdb338a5166fc,Space,Utrymme,FreeCAD,Arch.ts,Dialog,,project-context,57e2408e7a3d0feab21223b5,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
014a5d7494bd6e8b7a3313f2,Scale factor,Skalfaktor,FreeCAD,TechDraw.ts,TechDrawGui::TaskDetail,,project-context,2ec711c86928549604ceb676,file-submitted,https://crowdin.com/translate/freecad/27911/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
014e7f56b592e1b69343f82f,This test has succeeded.,Detta test har lyckats.,FreeCAD,Arch.ts,BIM,,project-context,ea3799d82dc7c3b8aa90c971,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01560cd024f642f79d50774a,Group,Grupp,FreeCAD,Arch.ts,Arch,,project-context,d139add59c5110b04885e05c,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0161aabdb45c4222fc1b195d,"If true, show the labels",Om aktiverat visas etiketterna,FreeCAD,Arch.ts,App::Property,Språklig rättelse efter kontroll mot källtexten.,project-context,aaa6e0ff821b093cae68ef7a,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0163d6bc5e98fd41ffffe13d,Set text position,Ange textposition,FreeCAD,Arch.ts,Arch,,project-context,c22a77116a88621efb2534b0,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
01668dd9db74d8920ff610ad,Show,Visa,FreeCAD,Fem.ts,ShowDisplacement,,project-context,541f01d8c2f46417e88f41ad,file-submitted,https://crowdin.com/translate/freecad/559/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
0166fefadca8c28ce5e29d07,Download,Hämta,FreeCAD,Arch.ts,BimServer,Språklig rättelse efter kontroll mot källtexten.,project-context,0b67f2d98b341fc8822bf866,file-submitted,https://crowdin.com/translate/freecad/6766/en-sv-SE,bb6624fb1f53ee85440a32c45cef351ecffacbc7a98d352f980939c65794de81,{}
