id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
6a05d2b3e55bff1eec262ad5,Set state to ,Ange tillstånd till ,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,0634ed70c96a7d58f0ca6bc4,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/69341524/"",""sha256"":""1112c860c283e852c7409261289dc8c5977e1f7b95846a2ceafa02f4746a065f""}"
a01f2eb9fb820dfbc6b27e55,No known barcodes yet.,Inga kända streckkoder ännu.,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,4345ed1e55aeb54b14dd9f3a,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246145/"",""sha256"":""5d4cefb76a777b6960b4d290d94dd542a59f92fd8d1b9959ae87e2434e89a3a4""}"
b65e5bcb12ea6679bd779537,Clear log,Rensa logg,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,75333dca3f911bc95d85455c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246156/"",""sha256"":""be3369ff13eb77b2e45d2542a88a47166962cf3d29ce9cbe75d925718c1f9b91""}"
c51c4e866d6f2753a8eacd40,Barcode,Streckkod,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,712e18df92169b059ef09c93,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246149/"",""sha256"":""c1cc431a54a9d7f439c3156a2e1c690bbe393236d073cbf9b95138a7094cdc16""}"
c7f677da6d27c0b1a2a952ae,Processed Barcodes,Behandlade streckkoder,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,015a5ab8a106f2931dedba1b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246148/"",""sha256"":""6eda64642de3ad2c9bc266a16ecc151953a8339935c10097a968849e6bb9b7f3""}"
d00beb24213c7822193e9b42,Add,Lägg till,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,1ae4a4e7794aea0d526c5e09,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246158/"",""sha256"":""cc8a5b064bd5d083013ca92d7aa0039774b9f3e89346d8a4031df9415ead7713""}"
d34e1d9fccc364bc02c55f79,No unknown barcodes yet.,Inga okända streckkoder ännu.,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,ea7c019559674fb9f6599902,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246144/"",""sha256"":""d5ef4dbcf7f4f5903aab7257656114d1cc9794641e10ff867285fd562ddfb8dd""}"
d5952b84e88670bb8a0470ce,Consume (all),Förbruka allt,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,7935721faa8483e280da913b,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/69341526/"",""sha256"":""ab29da391113f101e0835734ba590fde0abda927a863d5d81d98aa1a7fedc433""}"
d61bf83bf0dc4a1af5a8bcd1,Create Product,Skapa produkt,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,0504763b9551d9892da85ca1,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246157/"",""sha256"":""f26a981c981983711264213cbe8b433eb73a8c0126e8826f7fdbb353ca0c3e6f""}"
e7596b5012999d51bbc6d0fa,Product,Produkt,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,096ce80d4e3b87231fd6f896,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246152/"",""sha256"":""c892a153a69829d5a975443072901ca545ecfe17cd858cbcab788add1bb87f74""}"
f1d8a6cc3dd292b1381b2f10,Product found. ,Produkten hittades. ,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,c8d95978a6d2af5a16b66907,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/69341521/"",""sha256"":""fba82004d4f89754524a6f0a8acca1488ecf2f84e2bad3b4471deb838ab3fd96""}"
f4a004184fceaedaf30e2708,No processed items yet.,Inga behandlade artiklar ännu.,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,6b6ee4dfb5f4de7bc7b9623f,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246146/"",""sha256"":""6d15dfcae1b69dc967fe95e9dd531989d06ad90aef83957f99e7bea234b4cf08""}"
ffcdb769c2aee9cf4bcf4397,Unknown product already scanned. Increasing quantity.,Okänd produkt har redan skannats. Ökar mängden.,Barcode-Buddy,fuzzy-sv-reviewed-20260920,,,project-context,32a9cbb2b4f995f376f18bba,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Barcode-Buddy/fuzzy-sv-reviewed-20260920.json,51068d2b0af6618aae0c7531008a2d39594ce47e8b4ad4f278d3dfba6cd28e7d,"{""artifact"":""https://hosted.weblate.org/api/units/68246128/"",""sha256"":""54bbfc363df00d3ead4ac98b9388d681e71b7faa14d50ab1e15afc2e3a11050b""}"
