id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
201a96526f3934bea3f5c376,Change,Ändra,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"OptionsTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e35f68f3e6940bcdf580ab51,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
216630b3f3e7092d36e18a6f,Could not open file,Kunde inte öppna filen,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b7da2d5662be7750cbe7fcb7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
22bc3e0d15b930dd3b9c370f,German,Tyska,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"Language
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c0d9aea93c773521ba09f33f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
22bc840c4c2d455c04299744,Resolution:,Upplösning:,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e7f9a23fa819de228e53e6c7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
25ebeef8a9b1d3c436ef70f4,Check for Updates on Startup,Sök efter uppdateringar vid start,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"OptionsTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7dc0d36f5dcbb86634751ed6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
274df81eddf456ef80c99d8f,Game Directory:,Spelkatalog:,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,19e636452897082214226e8e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
282f20f831e165ebe0e95111,Default,Standard,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileCollection
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5a732dab704ac765fcc40695,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
2b3b5f7be5c2aa1269ee0c60,File not found,Filen hittades inte,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f6d7a40d514035d1e7e034be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
2c083e84ccc680f93af283b6,Minecraft Version,Minecraft-version,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"VersionEditorTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,acabc408eed5e8356aa3830b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
2db7b895f909c9966a920968,Version Select,Välj version,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,23876a1e529500480fa93bd7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
2e8a8e33567aae1d318c60ad,Login failed,Inloggningen misslyckades,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"LoginWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,072104108a352347d64026ab,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
3024afee0ca4546dfd5b0983,Invalid directory,Ogiltig katalog,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,23c726679b84d7086e9586f4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
379d902343e7803df602ddf6,Language:,Språk:,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"OptionsTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,22e3fe47ae8057546a281ca8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
3933783c0d1ac1dafd190cee,Russian,Ryska,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"Language
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1e98275b5014eb67bf417822,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
3bdd64e73aa26a1a8c0f9a5f,Login,Logga in,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"LoginWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2c03aabc1a55f22776aba646,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
3d091d5f4021a594baef8270,Installation failed,Installationen misslyckades,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,90d06565cba4db76dad80369,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
3d52df4dfdff622a9b338dd9,This will change your Minecraft directory.,Detta ändrar din Minecraft-katalog.,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"OptionsTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,085318b93a5cd2e18c570284,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
3ec4ee146fc59a372b40ad95,Profile not found,Profilen hittades inte,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9a3b6de2c0c026a7ca06bec8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
4061a9a0951e0a185f128a70,Edit Profile,Redigera profil,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileEditorTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7e26a7c3929b93df88d15486,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
4387194df50b307dff460429,Minecraft version:,Minecraft-version:,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"InstallMrpack
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,abd05d85feec11408721f1b7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
43eaa546684a7fb1b03a62ba,This directory does not contain bin/java,Katalogen innehåller inte bin/java,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ProfileWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8ddd49cc45931145a0785b77,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
441e322c847e7de83d77d3c0,Modrinth modpack,Modrinth-moddpaket,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"ModpackTab
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,65335951d7ce978735589742,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
44ca74e2e8ab8b5db9c8faab,Profile:,Profil:,Codeberg:jdMinecraftLauncher,jdMinecraftLauncher,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c4e4fccbdbdd518308c3a3da,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/jdMinecraftLauncher/jdMinecraftLauncher/jdMinecraftLauncher_sv.ts,5206e8ab62f85f966ea37eaa2f24423646d38e06879ad548ddd1bb6ff5d1921c,{}
