id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
1231e027b1770e280bf9ac0b,Cover,Omslag,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a92daf014278c32cf0096583,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
133d40ebc48e84e1d416a626,Invalid Token,Ogiltig token,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c517d3f7ef1b4b570b9cb59e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
1582e1f6ce54ffc228c47add,Trilinear,Trilinjär,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c01e95344fefd7a4f5b2a05c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
17737341c419758f86840ca1,_Read More,_Läs mer,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,74b8cb2eb51628e76e9e9359,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
199e270b015053bf37aa0b37,Unknown Title,Okänd titel,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,557541dce5e165f9afdd071c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
1ee1e44d197c9254be6a8784,Vertical,Vertikal,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bf2f92e9e1dc2effeeaa90e0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
214558bc743c9194c26810ca,You are currently offline,Du är för närvarande offline,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,de66ef8d996480d128aaf28e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
2181e245cd568a8a6c14cb4f,Repeat Track,Upprepa spår,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,114623fa62733aecf06cd373,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
24598519ee1124b74ee89a88,Orientation,Orientering,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e3dd0088962cc0025b96334e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
41ff1a6a8cafc7ff3d44e41e,Invalid Session,Ogiltig session,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b158210b287c0c2212b1c887,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
4259a9031e08a725887e69e2,Default,Standard,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ff0a1cc29ef6b1e3b7c0f311,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
429c22c6469a1b376054a0cd,Browse the Fediverse,Bläddra i fediversum,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,333e3427964123d01964ff47,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
44599f4e4540fcb693e3577b,Services,Tjänster,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,296761c33099bf3e7017fffb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
44ab437c54e564b83cc0737b,Components,Komponenter,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1f22d9e3eebbb7d5904ea09d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
46f7460175a4f500b520115c,"What a year, huh?","Vilket år, va?",Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1ac2a4ce06c4108cb8bc8b32,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
4740c0411dbfeb82af7392ed,Unknown Client,Okänd klient,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dbb1846236dd67ffee2a1153,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
4809787df5467d62aa6fc2a0,Settings,Inställningar,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b79dcc851ed726d1b3600548,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
494e96b5d14a164d2187f346,_Cancel,_Avbryt,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,653add5fba8fd0ee9224256e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
4c66a37665b0e71064a7f7f6,Previous Song,Föregående låt,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,be3292531b9b5bfbc36a3341,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
4ea0c7c33c2a61f24a149012,Collision,Kollision,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,11d70a554236f33115064473,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
4f1c87aeb0b0bae5f145559a,Shadow,Skugga,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f35f53a3b702e6d13b12926e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
552d2264eeb6084f8eb0ad16,Quit,Avsluta,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,73d12261ba92bbd182e2a5b2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
55ba496dd9070b6ae25c29f1,Toggle Controls,Växla kontroller,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d92793ca924bcc8b67c7db1a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
5926e9002953b1bd114c8c76,Translate,Översätt,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,71b21010942d3dae71d68e09,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
5c9491bc59a09b61b97ba1a1,Dim Metadata Labels,Dimma metadataetiketter,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,10c217f7b6d369c0578f34df,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
5d2315e6aa524739d0b1fde2,Fit Art on Cover,Anpassa konst på omslaget,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d6c154f211cd7aa604b5a5c1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
5d7300ecc82320a6770627b4,Create and view web archives,Skapa och visa webbarkiv,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,04e888efa21eb934bd7fbfd6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
5d8827a9412eaf5275ea8546,Cover Scaling,Omslagsskalning,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1347fb6e5ca69babcef9633e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
5fe8db6a8c7e2c52003b955c,Overlay,Överlägg,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b2f455d1b73fc6f399003c11,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
61fd214b98d817a712c56c8c,Small,Liten,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,aee2eb5c5b3c881bb8ff4ea8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
64c04793a97374a0fb5cf854,Hide Client Icon when Collapsed,Dölj klientikonen när den är hopfälld,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e699d39c19fc4bbec52b7338,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
6e02c5926144a4dea4f6c99d,Experiments,Experiment,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d3bc7d0d2e5390f6816610a7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
6f676ea5d76d609ea2772b29,Full Color,Hel färg,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a586afabd8d57834a5898bb6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
748d6f37cdfabe1228b1d7ef,Save Wrapped,Spara wrapped,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a1c13a111e67e6cdc60df935,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
7683a086d29d898415157743,Couldn't generate Wrapped,Kunde inte generera wrapped,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,39c277a8db08f4b8bb7c119b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
78abcc030fb9942afbc49f96,Check hashes for your files,Kontrollera hashvärden för dina filer,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3017b01abf751e66741129c5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
78e97f93aeda471e8658938b,Extract Cover Colors,Extrahera omslagsfärger,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,921778899d9a7f4618e20568,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
7c29c1d5daa91321294e1ab8,_Forget,_Glöm,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3ad2c868a4b65e7093a373a4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
7d2794bf0aa20d416286e513,Your scrobbling year-in-review,Din årsöversikt över ditt scrobblande,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,72db591605b152faa49dfca1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
7fe30ea993c4ce6db0eee5cd,Submit Now Playing,Skicka in nu spelas,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d7d691e1e0a3a0e451ceb5c8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
80434ed4f74cfa75c34efcdd,User Token,Användartoken,Codeberg:turntable,turntable,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e0349daf025183b1155674aa,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/turntable/turntable/sv.po,7b3b97e4719b0ef6a2d463e9ae60f54014b827dd4cfb1d1f3ee4f2357d1727bb,{}
