id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
1e5d4a62280575f65a199a27,Preferences,Inställningar,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,06b284dc4330f940ceecf5be,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
1f337fa335ecde86c90b839f,Toggle default items,Byt förvalda objekt,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,c8e54e20c2a814deda6591db,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
217ca6b116e4d3716d48c710,Requires password to unlock,Kräver lösenord för att låsa upp,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a8f7507520709b5ad2105b0c,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
22ab8a2807f0d672a252cf79,Delete from menu,Radera från menyn,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,61083ca8f46a00acb891bc3e,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
22ae6aa79d3d776adb6b5f5a,Path,Sökväg,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a4b4ec3d36a34e397255a5ca,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
255a72d9d15028b478628a49,Custom height,Anpassad höjd,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,576ab76d124313950f27d905,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
26e7bf1ffa95688c9d04d6d5,Show category icons,Visa kategoriikoner,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,23abb17430ba5c851f10bb5a,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
2bc037b0f3e7248ecfdd5e29,Custom theme selection,Val av anpassat tema,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,e31f2b7fc2efa1a9d50839f1,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
2bf064b056049c73d6a91ec3,Remember the last category or search,Kom ihåg senaste kategorin eller sökningen,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,afbf97cf664e466e317a0400,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
2e901e83f5454c4eaf1b6313,Swap name and generic name,Växla namn och generiskt namn,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,d9d80d395247655e8d2e5d04,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
2e94b6c052e1d44331188f3e,Select a folder,Välj en mapp,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,eb2458c95628da28b191c14e,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
2f3dbccf9ad0761a25ee07a8,Desktop,Skrivbord,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,fe3138f05b44fad0da2fcd7b,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
2fe134ff00f59eefcee9f85a,Appearance,Utseende,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a1eaae36f3a1a29d4c69925a,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
3109fd752270a3be61a5a235,Search command,Sökkommando,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,43a8af8a0a12b7432633d3a6,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
31e91385033bc9dea5136b22,Show places,Visa platser,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,23fe8d8601965f0955c2a3e1,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
3233886531f96e4559ae9a0e,Browse bookmarked and local network locations,Bläddra bland bokmärkta och lokala nätverksplatser,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,9604fa3487109cbac1d48b70,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
32afcfbb96ad4aa3f0318ce9,Browse deleted files,Bläddra bland raderade filer,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,13004c9be1b4353e4cf5d0bf,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
340fcbee127c3dcbc965c461,Places,Platser,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,ea19e6c06d4d1b7c56e46006,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
369f294299e83dab0885de5f,Desktop theme,Skrivbordstema,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a5b648f2f41cee3af0c9c9f1,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
37940074fc4aa5685cb6ff6f,Menu icons,Menyikoner,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,9e60c52b3f793bbed192f76b,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
3a9a60ba4ff5cdeb1bf273b1,Documents,Dokument,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,bdcbbb885f445f1b4ceb865e,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
3c17b8eaf2ffdfffcd02ed2f,Show in my favorites,Visa i mina favoriter,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,2e01aa6868786e839fb418a9,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
3e7dcf288e1d4a64a44a1e1b,Remove from favorites,Ta bort från favoriter,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,9457aaac73c3b05568f93873,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
3faf37aeb997750ba98de9cb,Add to desktop,Lägg till på skrivbordet,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,65180f4bd6807f4e8b662501,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
4134d00dbff36824db0022a6,Search Dictionary,Sök i ordbok,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,b190a282a76d169e138eace0,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
47e5ee2fe956962e88eca298,Find Users,Hitta användare,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,698e0baf1512d1e4d2c8dbbf,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
49994076d7a37ef98798fa42,Lock Screen,Lås skärmen,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,c61a8ca4bd51aa82ac44bcf5,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
4cca4ce3dc8f31a90a9d2ed1,Search options,Sökalternativ,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,33e7459f5eeac7dc7211a813,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
57ae2690b8b5590fa5276ca8,Height,Höjd,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,2a7233df8b2ed45938b5d0b7,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
5a09c1726dbb18a75f2c00a9,Find Software,Hitta programvara,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,55149d7c19ccdef9d0144fb8,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
5ab917372ee221dba42eacf7,Launch when I log in,Starta när jag loggar in,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,4a9b36358aae8b745bed6c1d,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
5b881e800dd5d83904be6b7d,Custom Place,Anpassad plats,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,76b1aa38e76c23849ba3e697,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
5d129c30cfb30ba948348701,Applications categories,Programkategorier,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a2230f0864e18d65ad7fb22c,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
62862cfa41bacd1bcde4ac1e,Pick an accelerator,Välj en snabbtangent,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,b769041d21a341eba2b55b50,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
676ac3ff5d1a0349e7f121c5,All applications,Alla program,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,2838e4857988ff37590708e9,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
6952c70996ce9149c0fcfb64,Show recently used documents and applications,Visa senast använda dokument och program,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,c9d09e5eeadfb4dc67920d2b,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
69b532cae21a2f4e2565f9e3,Open your personal folder,Öppna din personliga mapp,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,25d00a37001f4997a9a6f9c7,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
6cf5c6d63eaaa8fe210a7b29,Menu,Meny,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,49c76144fde196624f0fee75,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
6d0b1b049caacde8e0e7f0ab,Log out or switch user,Logga ut eller byt användare,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,47b1961dea89d7f7b00522e8,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
74fc8fc25bb348261a1409b7,GTK Bookmarks,Bokmärken för GTK,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a39d3d6d662c7c631f70906b,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
7baae7dc1b3caa212065d102,Favorites,Favoriter,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,f9f66ce695089097d01f4c52,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
7d01687a74ce84eb25035a02,Control Center,Kontrollpanel,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,5aee8591ad4c55dddfdccaa9,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
838a5e6540332dcf4ad6ae57,Name,Namn,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,348c6998a2c1b951fc5f9704,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
83cab0077b524da8c6daee52,General,Allmänt,Mint-Menu,mintmenu_sv.po,,Bilingual translation changed in reviewed commit: Archive reviewed Swedish Mint Menu translation,project-context,a82b9676853784c08c23d99c,review-commit,https://github.com/yeager/translations/blob/9dff552d48d21ca2a65c8122f7760fd8a57d9c43/Mint-Menu/mintmenu_sv.po,8b85206e46a109b90cf9eb6d5e768b5bf75282eae29059b5ce6067bd9a0270c0,{}
