id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
11dc2617b14c428d38b96b44,data used,data som används,Rethink-DNS-Firewall,android-sv-app-rules-suggestions-20260919,,,project-context,d29e28f46b5db3f6db948f43,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json,59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0,{}
121d9a509eb5fa2ebc52caf9,Downloaded,Hämtat,Rethink-DNS-Firewall,android-sv-app-rules-suggestions-20260919,,,project-context,3da34536873a86362bb97239,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json,59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0,{}
140768f277ffd61a704b5fe9,No DNSCrypt endpoints,Inga DNSCrypt-slutpunkter,Rethink-DNS-Firewall,android-sv-security-suggestions-20260919,,,project-context,b1f9d2c02793b3b4b25b699c,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-security-suggestions-20260919.json,dc19ab5fcbc9650a08248334615163a65477af37d72b89fd640f9c1d5a4d473a,{}
1466f2ada6d16ecc6a3871fa,Couldn't load server,Det gick inte att läsa in servern,Rethink-DNS-Firewall,android-sv-wireguard-suggestions-20260919,,,project-context,27ccd2af900b49303e10b79b,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json,f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de,{}
155b19f8f2920770ba0eda07,Relay enabled,Vidarebefordring aktiverad,Rethink-DNS-Firewall,android-sv-app-rules-suggestions-20260919,,,project-context,8d1ff517b5f08b637e378182,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json,59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0,{}
16b31df62b1170069c741c14,1 day,1 dag,Rethink-DNS-Firewall,android-sv-activity-diagnostics-suggestions-20260919,,,project-context,b386b5a749879d43a5a0aff8,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-activity-diagnostics-suggestions-20260919.json,063a8fde16be4d4f6fbf513960b5e4f2049da03bd0e641b7ebb6a51c69461348,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json"",""sha256"":""8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64""}"
17bb36d2cd39778fd1ab2249,Loopback (experimental),Loopback (experimentell),Rethink-DNS-Firewall,android-sv-security-suggestions-20260919,,,project-context,ea22370e0c82091f0dbcca47,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-security-suggestions-20260919.json,dc19ab5fcbc9650a08248334615163a65477af37d72b89fd640f9c1d5a4d473a,{}
191445972b5d61894e9b0bcb,Continue,Fortsätt,Rethink-DNS-Firewall,android-sv-security-suggestions-20260919,,,project-context,416ce9ce8e226e468eb357d7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-security-suggestions-20260919.json,dc19ab5fcbc9650a08248334615163a65477af37d72b89fd640f9c1d5a4d473a,{}
1a0f9029641501ea5d6465de,Firewall · off,Brandvägg · av,Rethink-DNS-Firewall,android-sv-activity-diagnostics-suggestions-20260919,,,project-context,e67b3fef383da759f00fc280,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-activity-diagnostics-suggestions-20260919.json,063a8fde16be4d4f6fbf513960b5e4f2049da03bd0e641b7ebb6a51c69461348,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-diagnostics-suggestions-20260919.json"",""sha256"":""d7a96336e770e91bdb7ab2f04f8b6aa06c100a9fc098abbc43a2b4d350b5166d""}"
1a41317882d9f5edece2cf1f,Firewall · off,Brandvägg · av,Rethink-DNS-Firewall,android-sv-diagnostics-suggestions-20260919,,,project-context,fb90e2e90d76657b662e924e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-diagnostics-suggestions-20260919.json,d7a96336e770e91bdb7ab2f04f8b6aa06c100a9fc098abbc43a2b4d350b5166d,{}
1ae55d3e508b37fbc681337a,6 hours,6 timmar,Rethink-DNS-Firewall,android-sv-settings-suggestions-20260919,,,project-context,e973225841db16d419527339,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json,8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64,{}
1c1fdc36bb1c57f803f6ac40,1 hour,1 timme,Rethink-DNS-Firewall,android-sv-settings-suggestions-20260919,,,project-context,0d627c6402acb7489fb21c55,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json,8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64,{}
1c44eb98c8d9fee4188676e8,Bypass all apps?,Kringgå alla appar?,Rethink-DNS-Firewall,android-sv-app-rules-suggestions-20260919,,,project-context,f9d3375df0f46e70c098b6c9,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json,59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0,{}
1c944941b0557881193d46cd,Paused,Pausat,Rethink-DNS-Firewall,android-sv-final-security-suggestions-20260919,lbl_paused,,project-context,97f94c6e5f26e6c4b97b95f6,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-final-security-suggestions-20260919.json,d3767fd8cc591f9c189d327025a248bdf6e655dfed13896dd26ad1835bef1d3b,"{""artifact"":""https://hosted.weblate.org/api/units/189660247/"",""sha256"":""5521c692b12bf054f1624374cdd3bd3182c6e07e2e5a501f8ad3e8e71ae22ec3""}"
1d4936fec36b9f0a216af89b,7 days (default),7 dagar (standard),Rethink-DNS-Firewall,android-sv-settings-suggestions-20260919,,,project-context,abc1cafe14737850f8888a6b,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json,8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64,{}
1e7b20429e53adff99bca14a,No blocklists found,Inga blockeringslistor hittades,Rethink-DNS-Firewall,android-sv-security-suggestions-20260919,,,project-context,c716f424ff6ea1c3245b0629,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-security-suggestions-20260919.json,dc19ab5fcbc9650a08248334615163a65477af37d72b89fd640f9c1d5a4d473a,{}
23407a0592684be8f5c2d6ed,Blocked,Blockerad,Rethink-DNS-Firewall,android-sv-rules-final-suggestions-20260919,,,project-context,9f53fd63f142db894bec4ba4,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-rules-final-suggestions-20260919.json,4298f7cb348a5d24627f9f0df8c8a4d619377301663d53839972aafcd3a3162b,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json"",""sha256"":""59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0""}"
25353267356524f766d694a4,Plan,Abonnemang,Rethink-DNS-Firewall,android-sv-final-security-suggestions-20260919,lbl_plan,,project-context,83f12a288718d1285c55b61e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-final-security-suggestions-20260919.json,d3767fd8cc591f9c189d327025a248bdf6e655dfed13896dd26ad1835bef1d3b,"{""artifact"":""https://hosted.weblate.org/api/units/189660242/"",""sha256"":""ffac8fa7013b29e76256f16f23e54f7bb7188c1a0fd09f1204131dff07780b77""}"
2772872fc6702fbb19e8f169,"Appearance, notifications, and more","Utseende, aviseringar med mera",Rethink-DNS-Firewall,android-sv-wireguard-suggestions-20260919,,,project-context,802d0999255675b72b970984,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json,f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de,{}
278467a170b0322ba9b20ab6,No activity recorded in this period,Ingen aktivitet har registrerats under den här perioden,Rethink-DNS-Firewall,android-sv-settings-suggestions-20260919,,,project-context,71e147fd9cae39227e4c642e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json,8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64,{}
27d3146654b99f9f3c23282f,Local Network Permission,Behörighet till lokalt nätverk,Rethink-DNS-Firewall,android-sv-wireguard-suggestions-20260919,,,project-context,9979a75fc6647231f505b4df,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json,f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de,{}
280ea8c499c4e2d0e9f2fd78,View connection logs,Visa anslutningsloggar,Rethink-DNS-Firewall,android-sv-proxy-activity-suggestions-20260919,,,project-context,2fdea7d9579d702f6a02ca9f,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-proxy-activity-suggestions-20260919.json,b7fe542022b3e10365df165ffb6e8fc3a3e012c6874cfce5ee5e2cb96de22d59,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json"",""sha256"":""59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0""}"
28ce22bf9eeaa35a331507ee,Replaced the previously active WireGuard configuration,Den tidigare aktiva WireGuard-konfigurationen ersattes,Rethink-DNS-Firewall,android-sv-wireguard-suggestions-20260919,,,project-context,73dd989808e03252c4e2135c,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json,f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de,{}
2a03398427da075530c31e92,Remove all bypassed apps?,Ta bort alla kringgångna appar?,Rethink-DNS-Firewall,android-sv-proxy-activity-suggestions-20260919,,,project-context,8aa3b65f36c8443cf85db867,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-proxy-activity-suggestions-20260919.json,b7fe542022b3e10365df165ffb6e8fc3a3e012c6874cfce5ee5e2cb96de22d59,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json"",""sha256"":""59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0""}"
2a741493f8416eb3ef5f2bf1,Stop WireGuard,Stoppa WireGuard,Rethink-DNS-Firewall,android-sv-wireguard-suggestions-20260919,,,project-context,8637e52b91b3edfd3c2ab6d0,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json,f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de,{}
2b3a1451ffb2e9202a7bf811,Relay disabled for all locations,Relä inaktiverat för alla platser,Rethink-DNS-Firewall,android-sv-proxy-activity-suggestions-20260919,,,project-context,6a9feedf80e67d80238cc5bb,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-proxy-activity-suggestions-20260919.json,b7fe542022b3e10365df165ffb6e8fc3a3e012c6874cfce5ee5e2cb96de22d59,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json"",""sha256"":""59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0""}"
2bb29862823ae1de6d83bed6,7 days,7 dagar,Rethink-DNS-Firewall,android-sv-activity-diagnostics-suggestions-20260919,,,project-context,a10e5c4ad9d41e4d835a96e9,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-activity-diagnostics-suggestions-20260919.json,063a8fde16be4d4f6fbf513960b5e4f2049da03bd0e641b7ebb6a51c69461348,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json"",""sha256"":""8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64""}"
2ccafef312f184f8c869ee91,"Activity grid, tap to view details","Aktivitetsruta, tryck för att visa detaljer",Rethink-DNS-Firewall,android-sv-diagnostics-suggestions-20260919,,,project-context,8eb04b9114855a781def26af,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-diagnostics-suggestions-20260919.json,d7a96336e770e91bdb7ab2f04f8b6aa06c100a9fc098abbc43a2b4d350b5166d,{}
2d5c45553d1b3b27ac2c67f0,Top apps · last 24h,Vanligaste apparna · senaste 24 h,Rethink-DNS-Firewall,android-sv-proxy-activity-suggestions-20260919,,,project-context,7e8bdca4efa0fa9616c1a560,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-proxy-activity-suggestions-20260919.json,b7fe542022b3e10365df165ffb6e8fc3a3e012c6874cfce5ee5e2cb96de22d59,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json"",""sha256"":""59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0""}"
360d1566d7fc8029fc2e69eb,Add notes about this app,Lägg till anteckningar om den här appen,Rethink-DNS-Firewall,android-sv-settings-suggestions-20260919,,,project-context,be89c34ea15d93163b5fc973,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json,8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64,{}
36d51c3b6f50fb4624429807,No DoH endpoints,Inga DoH-slutpunkter,Rethink-DNS-Firewall,android-sv-security-suggestions-20260919,,,project-context,438ec5dbc437e8908e138144,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-security-suggestions-20260919.json,dc19ab5fcbc9650a08248334615163a65477af37d72b89fd640f9c1d5a4d473a,{}
36ecf8dc9bb2b0d06603d2f9,Stop WireGuard,Stoppa WireGuard,Rethink-DNS-Firewall,android-sv-final-security-suggestions-20260919,,,project-context,d18daeda735f286cb76306f5,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-final-security-suggestions-20260919.json,d3767fd8cc591f9c189d327025a248bdf6e655dfed13896dd26ad1835bef1d3b,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json"",""sha256"":""f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de""}"
37a3374a134db9337e399471,VPN tunnel mode and network preferences,VPN-tunnelläge och nätverksinställningar,Rethink-DNS-Firewall,android-sv-wireguard-suggestions-20260919,,,project-context,16d7e6a5dfff92f9a46847c7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json,f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de,{}
390bef52f351a7d628d8d9ff,Top apps · last 24h,Främsta appar · senaste 24 h,Rethink-DNS-Firewall,android-sv-app-rules-suggestions-20260919,,,project-context,2017b8efaf5105db4ca65737,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json,59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0,{}
3c2fd6a20b86bdd3ef2a45cb,"WireGuard, SOCKS5, and HTTP proxy routing","Routning via WireGuard, SOCKS5 och HTTP-proxy",Rethink-DNS-Firewall,android-sv-final-security-suggestions-20260919,,,project-context,157143957b8aa0f9f8aef8f9,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-final-security-suggestions-20260919.json,d3767fd8cc591f9c189d327025a248bdf6e655dfed13896dd26ad1835bef1d3b,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json"",""sha256"":""f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de""}"
3d09ae60927cc2ee9f0e233b,Stop all active WireGuard VPNs?,Stoppa alla aktiva WireGuard-VPN:er?,Rethink-DNS-Firewall,android-sv-final-security-suggestions-20260919,,,project-context,e38928c54ee8024f67943550,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-final-security-suggestions-20260919.json,d3767fd8cc591f9c189d327025a248bdf6e655dfed13896dd26ad1835bef1d3b,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-wireguard-suggestions-20260919.json"",""sha256"":""f48481c263ea3d767b8421770ff4a00ac08e01bf40376fdb1fbf8ca6c120f9de""}"
407cf608de21c15a66a7c118,Uploaded,Överfört,Rethink-DNS-Firewall,android-sv-app-rules-suggestions-20260919,,,project-context,24e9007f32a010b5e0043191,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-app-rules-suggestions-20260919.json,59bedde6929de5cb30416c030d45b720a5163f798422342eeb3e20c4dd0543d0,{}
40bef09c055a1c6d09375e1d,Settings restored to defaults,Inställningarna har återställts till standardvärdena,Rethink-DNS-Firewall,android-sv-activity-diagnostics-suggestions-20260919,,,project-context,8772380a3f4d5c510713f372,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-activity-diagnostics-suggestions-20260919.json,063a8fde16be4d4f6fbf513960b5e4f2049da03bd0e641b7ebb6a51c69461348,"{""artifact"":""https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Rethink-DNS-Firewall/android-sv-settings-suggestions-20260919.json"",""sha256"":""8e336afb50050dafdbfdb2ce999e093ec06f1cb9760187ee4bd1189f6accba64""}"
