id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
6483bc30718273ba19950d40,Please wait...,Vänta…,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,7556533b58d2dc39a8f4f1e6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
86584653db72165f191cacfe,Loading cache...,Läser in cachen…,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0250ebd008e8249dbc6be734,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
87daffa6a66abb4d69aac1dc,_Restart...,_Starta om…,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3779e027befd7df69d0eb349,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
881059a39794d105f3c497ae,Re_vert,Åte_rställ,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,242c241ac2dd8ca4f12733d8,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
8c5c82d99ee82c131218bd46,Additional and proprietary drivers,Ytterligare och proprietära drivrutiner,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,462494a7e86e894fac912a92,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
8d0e0c92372197075ade7441,No drivers needed,Inga drivrutiner behövs,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,bf60b713dae84f17fec9e01b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
90911777749acc02209b4cc2,Manage the drivers for your devices,Hantera drivrutinerna för dina enheter,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,829854e505adbf4bffa9053e,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
9396a1d85ec502a81bcac1fa,_Apply Changes,_Verkställ ändringar,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,909db380c1d42c58b8c8feae,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
a9f1874f2a679111ef4ff7a0,recommended,rekommenderad,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,0f8e720e87e7443d82f99bec,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
ad5da76955c9975e6a32df7c,This device is not working.,Enheten fungerar inte.,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,2f9c283788e51e9b9eae4f2c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
d0fcbe7c38cbeaaf928ea9ba,Processor microcode,Processorns mikrokod,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1d50bb0f706682ed88a706cf,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
df1b000c464d7c04321b1127,Cancelling...,Avbryter…,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,9ad9d7df88dc93e1646aa553,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
e0c21de46e2cb3b6c41d919c,Do not update the CPU microcode,Uppdatera inte CPU:ns mikrokod,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,21be997e2de991a918340888,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
e22651dee2804470642fd560,You appear to be offline,Du verkar vara frånkopplad,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,79224572fd08543b26484fb6,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
e9366ef50885970fc8d4895b,Continue using a manually installed driver,Fortsätt använda en manuellt installerad drivrutin.,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,876215f2ea50b4bd09d8d6d4,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
f154548d648a337c21d23fea,Removing drivers...,Tar bort drivrutiner…,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,fa4308f9af5ff291b41b5e1d,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
f2af11e542a3b9035015caff,Mount installation media,Montera installationsmedia,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,65ad5b190ddc3f33daf87f73,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
f3d2311921fed3447a9affb2,Looking for drivers,Söker efter drivrutiner,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,4cfa57a255ef431dfb086dfc,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
f6de16e5a63c3f5a965593a9,Driver Manager,Drivrutinshanterare,Mint-Drivers,mintdrivers_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,8100ce72f6d8711385be1684,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Drivers/mintdrivers_sv.po,7a20a8290773d9de5da2a55def9cb41c93ae90642090612b5ca19973490b3126,{}
