id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
373ca649179a029cfb9f9c17,does not have these correspondent(s),har inte dessa korrespondenter,Paperless-ngx,qa-reviewed-20260920,does not have these correspondent(s),,project-context,775a968d7356daad51c576d8,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
3831b8705779cabf57c35690,API Upload,API-uppladdning,Paperless-ngx,qa-reviewed-20260920,526966086395145275,,project-context,7ecc4f2c765b5c393c7a1038,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
39228427edcb58ac4079332a,Celery Status,Celery-status,Paperless-ngx,qa-reviewed-20260920,5349496739889768589,,project-context,316f457b9436025eafb483d1,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
3e5f55f65328c99f59b4db58,file path,filväg,Paperless-ngx,qa-reviewed-20260920,file path,,project-context,3dc8b8e6981f2867227c3d73,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
3f9e0e04bfc0f6a3380031c5,webhook headers,webhook-rubriker,Paperless-ngx,qa-reviewed-20260920,webhook headers,,project-context,b4ffd7f055d39b6dee0dda80,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
402d4cbbc34f0df767926daf,Error fetching TOTP settings,Fel vid hämtning av TOTP-inställningar,Paperless-ngx,qa-reviewed-20260920,5939111172212776886,,project-context,05b7652f1c94eb853228b8e6,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
42f7c567a4c1bfccee395a7a,remove these document type(s),ta bort dessa dokumenttyper,Paperless-ngx,qa-reviewed-20260920,remove these document type(s),,project-context,a14b01de0f4c8e8041b3eb43,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
43c3700a7d8383f405a8530b,Paperless-ngx sign up,Paperless-ngx-registrering,Paperless-ngx,qa-reviewed-20260920,Paperless-ngx sign up,,project-context,28a62d1ec0fda82ec0559830,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
43c8d2ed4bd81af464c832db,Paperless-ngx reset password sent,E-post om återställning av Paperless-ngx-lösenord har skickats,Paperless-ngx,qa-reviewed-20260920,Paperless-ngx reset password sent,,project-context,adaab4b7714a2b0220013456,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
461e07172a3e35abc450bf1d,"Access system status, logs, Django backend","Åtkomst till systemstatus, loggar och Django-serverdel",Paperless-ngx,qa-reviewed-20260920,5409927574404161431,,project-context,bc8c999c57eb999dc2391e5d,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
469a8bbb06467c2e75fdb979, No document share links currently exist. ,Det finns för närvarande inga delningslänkar för dokument.,Paperless-ngx,qa-reviewed-20260920,889470233645532242,,project-context,040002853549615230948d58,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
4ae4c9436a94a3b920ee9a57,Redis Status,Redis-status,Paperless-ngx,qa-reviewed-20260920,6911698235105017958,,project-context,0f38d2a5499d492f51b045a0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
4e7fe48fd39ec5960b64e9fc,Error deleting document(s),Fel vid borttagning av dokument,Paperless-ngx,qa-reviewed-20260920,6962724852893361467,,project-context,c27d85d1023328f3a80254a9,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
4ecaf29688c9cb892f7cc7c7,Chinese Traditional,Kinesiska (traditionell),Paperless-ngx,qa-reviewed-20260920,8082606363137705994,,project-context,3d18b0abd4052367df63bace,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
4ef9ebec109f9705b11d4cbd,does not have these document type(s),har inte dessa dokumenttyper,Paperless-ngx,qa-reviewed-20260920,does not have these document type(s),,project-context,a7cd4b3bba107da0705be20c,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
4fd6d04eaa1348a7d387f433,remove these owner(s),ta bort dessa ägare,Paperless-ngx,qa-reviewed-20260920,remove these owner(s),,project-context,3a5787467426821177423707,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
50e5915e54024fb1aef586b8,Remote OCR API Key,API-nyckel för fjärr-OCR,Paperless-ngx,qa-reviewed-20260920,8097606044241475700,,project-context,7d88d5a8ece10e99c4e01b1e,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
5242d7051a374d240c2670da,Ukrainian,Ukrainiska,Paperless-ngx,qa-reviewed-20260920,3578644052206125685,,project-context,b3034554be2340b7e7d46fd8,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
53329f8f1bbee65b11c6ec79,Paperless-ngx Version,Paperless-ngx-version,Paperless-ngx,qa-reviewed-20260920,5973078531069712831,,project-context,8c871105d76a229d6c27f941,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
5441adcb6bed5083db8bfb54,Error generating auth token,Fel vid generering av autentiseringstoken,Paperless-ngx,qa-reviewed-20260920,154249228726292516,,project-context,bfdf14e975c28ab587ecc067,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
55750df66a7b82e40009fe89,Paperless-ngx administration,Paperless-ngx-administration,Paperless-ngx,qa-reviewed-20260920,Paperless-ngx administration,,project-context,425dcfe3f575d0b3d6ce2b64,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
5676d58370c6eed8db6d860e, No document share links currently exist. ,Det finns för närvarande inga delningslänkar för dokument.,Paperless-ngx,sv-published-20260918,889470233645532242,,project-context,97efec275fee210d5a91a46e,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/sv-published-20260918.json,a5c66a43df7b3fd8c2f52b8102b9ce5d321f9adf0b33bc5b68158c450ef6cfbd,{}
57d48083d98fc108fa6e0868,Document links,Dokumentlänkar,Paperless-ngx,sv-published-20260918,3740311348735113099,,project-context,733a9a5c72920f4cc5702fb0,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/sv-published-20260918.json,a5c66a43df7b3fd8c2f52b8102b9ce5d321f9adf0b33bc5b68158c450ef6cfbd,{}
5849cbf8d203838dbf986f20,Error retrieving share links.,Fel vid hämtning av delningslänkar.,Paperless-ngx,sv-published-20260918,4100863040928608880,,project-context,35e1a72f9be29b259ef2ed30,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/sv-published-20260918.json,a5c66a43df7b3fd8c2f52b8102b9ce5d321f9adf0b33bc5b68158c450ef6cfbd,{}
58a862793f28bc39d62e5fa7,Share links pagination,Sidindelning för delningslänkar,Paperless-ngx,qa-reviewed-20260920,5198271726831144068,,project-context,ac1eeb52bb237a9d7aeff383,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
58c63bd004ac28c691b45010,remove these tag(s),ta bort dessa taggar,Paperless-ngx,qa-reviewed-20260920,remove these tag(s),,project-context,58ca8c4a03f4962c7b4b28e7,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
58cd0e7a32a9778fe2f99f1f,LLM Backend,LLM-serverdel,Paperless-ngx,qa-reviewed-20260920,4234495692726214397,,project-context,4eb9cd00d32abde690da63c9,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
59477167792e3a50b062e2ef,Luxembourgish,Luxemburgiska,Paperless-ngx,qa-reviewed-20260920,Luxembourgish,,project-context,38508ccfa31f93c99592d378,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
59fe9314809f6fe4a2df7b57,refresh token,uppdateringstoken,Paperless-ngx,qa-reviewed-20260920,refresh token,,project-context,425791bb40350bd01a0e6e79,reviewed-receipt,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Paperless-ngx/qa-reviewed-20260920.json,8d54b1d069ebdb8665ef1d85e58199081a24405223ea1894f9911286adf98f89,{}
