id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3e3f689ce79d5f85a62a27eb,Download Time,Hämtningstid,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0fa0bb8f81ef3b05cca05bbc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
3f2a2fe3bec9caa2252290d5,Feedback Sounds,Återkopplingsljud,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6c2bf7c934de210edd56e93e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
42bf39a042a0c9026d0a7829,Favorite Channels,Favoritkanaler,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,212711a0efa47618ab193edb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
44a0d1912a192f3ec50b2026,Now on,Sänds nu,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,aa57d97c234ff9eb6ca5acb6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
50e8ac6e50782da5fa5c2e04,Processing queue,Bearbetningskö,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,996d91b0b034a710dbd07011,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
54e3e29e8ed415b232de869d,Hide Controls,Dölj reglage,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ec16c40480893a36c37f6fa7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
6f8374ee1e0baa5986fcbe4b,Spring Loading,Fjäderbelastad öppning,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3c0ae1bc090a98218a990f51,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
733e9be4ca54156e2bdabd54,Stop Recording,Stoppa inspelning,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,20a34ec89ce12101cf5a999e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
861ec03e3a8e860ce681b593,Error Occurred,Ett fel uppstod,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,59c99c206d1795ed61501cc6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
8de5cc2f4d4c776ea237bb49,We made exploring easy,Vi har gjort det enkelt att utforska,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b834093736502f703f0465a8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
935235f5aba4a2f57798bda1,Hide Media Sources,Dölj mediekällor,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bca0783439bd62827905bc26,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
9b2802be1ec793bf026a1af6,Recording cancelled,Inspelningen avbröts,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8e8961b946a414dc5a18811e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
ad2c71442fa5be2ed2689b6c,Hide Live TV,Dölj direktsänd TV,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3d2cd01eff95fd2c98014fda,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
b792918f06fb14a51248aa54,"So long, hamburger menu.","Farväl, hamburgermenyn.",Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fa624736bb6101db0404b7e8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
bbf625a63e0db0e764e61b8e,Movies & shows are looking good.,Filmer och serier ser bra ut.,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,068e87edc7faa885e459e3b0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
be67da1409c8ed6abea87fad,Pick your Favorite Libraries,Välj dina favoritbibliotek,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7d5c37f965673cfc1cde8dcc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
d2776400b5047682e24cdff7,Gave your Watchlist the special treatment,Din bevakningslista har fått särskild omtanke,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7d7f5c082a7b489d5d3f6b2e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
d4a572dbedf05a0ed148c116,Your new Plex experience has arrived.,Din nya Plex-upplevelse är här.,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2bc1914e09a96d708b3bd6c8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
e8bcb0243d59abb36754e504,Amped up the artwork,Vi har förbättrat grafiken,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,31b2db0b99c110ae6445bce8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
ef8f6cbd9b526cddda2493d0,Let's Go,Kom igen,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ef2dd595012d3a811d5b3073,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
f01a0b85cce5b0df18d21ed7,Hide Discover,Dölj Upptäck,Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,610b50c01355df36740098c7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
ff1a50a75db951ce4e31bd04,"Easy access, ftw.","Enkel åtkomst, förstås.",Plex-React-Native,plex-rn-sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,80cac1e66ed21be2b5a1d755,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Plex-React-Native/plex-rn-sv-reviewed-20260917.po,7056ac674f299e584d3846b4636b045a0e5162d2a743dd6d04018ff001b6f18c,{}
