id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0fefbe507bd975c76be945a9,Spark Color,Gnistfärg,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dfdb0cb1f12e2cdcba2fe980,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
104edf1d3a80ab7afd20f749,TV Glitch,TV-glitch,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,64277c8d0e572cc6fe7e4fbe,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
105c31cbbec0ddbfc7f7d9f6,Apparition,Uppenbarelse,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,70523385f3f05ec011d1f950,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
116c414a2a962acfabc5f05d,Details,Detaljer,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a106911d78bbdcfc493799a7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
11be2896d5580c554fb0777b,Snap of Disintegration,Sönderfallsknäppning,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b4f9e40e87425c2f762cb94f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
14193a04ccac92b17036e500,Star Rings Count,Antal stjärnringar,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6dd9c4f5a501a5c220c89e4c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
17e7ba59f338811a443f89e7,Tip Color,Färg på dricksen,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d1de4d3def0a0dd323d6e796,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
17f40d584e19407232fadbcf,Donate,Donera,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0876a61538e72d511bdbe1ad,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
18214ef161b53a6751ea0ded,Pixel Wheel,Pixelhjul,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d0bba003471d848cde094b33,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
197aa333af036fb3c67533b1,Brush Size,Penselstorlek,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e535236efde216458cb5b3a0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
1b80ca2669b9f7bc9fbfb6e2,Vertical Sparkle Position,Vertikal glitterposition,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bc65b0665d3ef1f5553fffd6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
1c3333e3ebebe7bbef9224ce,Presets,Förinställningar,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5ef475b5ed0def83916d930c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
1e266058cc751fc1a293cac5,Dark and Smutty,Mörk och smutsig,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5b66e1b3150d0c43ae24d8c5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
1e96238910a8765faa68ceaf,Burn-My-Windows has been updated!,Burn-My-Windows har uppdaterats!,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,694cf303a9ae91f162f46682,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
21de6561a49f5358eb48234f,Hexagon,Sexhörning,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,475160741686564566893044,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
220b12a81a3af6e3d4b30aed,Focus,Fokus,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,919d90232927d11d50b4ecfc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
229b28bd5680220dd549edce,Standard Profile,Standardprofil,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,27661084f0b60b4bc41c6c1f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
23e3bd0833955285ba307c80,Pixel Wipe,Pixelavtorkning,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,305ed228778e9f7d7b493310,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
244b1744cb104a7478a89839,Closing Windows,Fönster som stängs,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4b0af45784472edfb6966c4c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
25f296e35b77848076acbd96,Tilt,Luta,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4b8b492376527b364955d877,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
268c4f028627964297de5422,Vertical Scale,Vertikal skala,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7e33e1d4aaf12705627fa847,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
27405655cb8d764fbb96dd83,Dark Color Scheme,Mörkt färgschema,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,160d9929c8c7b5bd90412ac9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
287fdc8906c9223837c88ef1,High Priority,Hög prioritet,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,71bddca216a8f474fe49c3c7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
2d1c9e7eab9382223c560224,Energize A,Stråla A,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7f75649b5aaef28acfdae7f7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
30d5e1b6c07dc2c4b9708ae7,Delete this Profile...,Ta bort den här profilen…,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,600909a22602a80904aae94b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
320e436438dd3ac99ae6a431,Gravity,Tyngdkraft,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8d363249fc2fd7cfed08e022,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3219f960a86f10653b6d8456,Cold Breeze,Kall bris,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,85cf054efe31816011f0873b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
34a893a51004d084dadfece3,Reset to Default Value,Återställ till standardvärde,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,48d727568dede3c178235841,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
385d8e01c06727ba9bbb89aa,Horizontal Scale,Horisontell skala,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5645542721977f4d2f47f7da,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3a1706db4c15185976d1b081,Opening Windows,Öppnar fönster,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1e213538213805a8e16aa358,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3be61e12e6d2692d431a8ef7,Edge Size,Kantstorlek,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e4dcfdc6e35deb46a160e264,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3c99396c723746a99f4415cb,View Changelog,Visa ändringslogg,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,24b7e7968ddea6866498f6fd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3d0d667b527c39c2202f6747,Claw Scratch Scale,Klo riva skala,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f2a0b4b004b822964d22829b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3d3cfdcb793f0a89c98c11c4,Vertical Overshooting,Vertikal överskjutning,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6f5c813bf7752d0d3c03a28b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
3f66faee5bb6b849d455cd46,8Bit --- Smooth,8-bitars --- jämn,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5d83e09f4417b58f7d7066f5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
40b627ecb543d10a376b5cee,Sparkle Rotation,Glitterrotation,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,491ac614bf849edf0dbc3f25,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
41c3008c525de3913b3c08d4,Start Hue,Startnyans,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7d5c77cc39a43cdb13e8e924,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
4207db67ccc66086b1fee784,RGB Warp,RGB-förvrängning,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cf93fe3534a08698dedad60e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
4519fde68a00178b83933b7a,View Donors Hall-of-Fame,Visa givarnas ära-hall,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4544ce956d6000e823160e94,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
45ea0393bb7ae6168feeade3,Glow Color,Glöd färg,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e9521fb341803a6fe7c1ab26,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
46400ce6a484deda155dd941,Start at Pointer,Starta vid pekaren,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c8a9e335d47aa54da4151757,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
467c786377790f97c819d85c,Dialog Windows,Dialogfönster,Burn-My-Windows,core-sv-reviewed-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5a97bc4ee339b2e81a3a8d82,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Burn-My-Windows/core-sv-reviewed-20260919.po,b46c48194d2ec41aa135229920ede77ef36e328393a550027034e75d9700ac29,{}
