id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
a9f26ed0897efdc06a5ba406,Don't show again,Visa inte igen,Cyberduck,Credentials,o:cyberduck:p:cyberduck:r:Credentials:s:0f43bff37b1e4c5b405f96a5c123f9bd,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,38727a774133631978a833ef,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Credentials/cyberduck-credentials-sv-reviewed-20260917.po,7f4958a35fae6d6947cfb6cf615281151df56f8ff7049638a746798c2f553e30,{}
b695c1d39f734c31988433da,Unlock Vault,Lås upp valv,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:02dd9e9d0efc084d0560dbc1c0037947,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,33fbb87931574f6e941c3d9c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
bf7a9d7e5312b70140c5b19f,Password,Lösenord,Cyberduck,Credentials,o:cyberduck:p:cyberduck:r:Credentials:s:b341a59d5636ed3d6a819137495b08a0,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8043590fef087d84ddface15,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Credentials/cyberduck-credentials-sv-reviewed-20260917.po,7f4958a35fae6d6947cfb6cf615281151df56f8ff7049638a746798c2f553e30,{}
ce22ba571d9286f814181ca9,Authentication Code,Autentiseringskod,Cyberduck,Credentials,o:cyberduck:p:cyberduck:r:Credentials:s:e1cd7edfb3121c66e7b8dd5b4c17566f,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7fbf2b6241e9632acc7b9bb7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Credentials/cyberduck-credentials-sv-reviewed-20260917.po,7f4958a35fae6d6947cfb6cf615281151df56f8ff7049638a746798c2f553e30,{}
ce724ee827e020ce380b41dc,Passphrase,Lösenfras,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:30bc9f4b028a563107a46062dbd9a724,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4bd54bf2e4be455220c4cd84,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
dc7cfb7679d33266b7608faa,Weak,Svag,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:7a87a4533977d86f8141fa61b8959c0f,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4fa8d11517249d64000befb6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
df71eb3a61b4b2f3b9f3f424,Username,Användarnamn,Cyberduck,Credentials,o:cyberduck:p:cyberduck:r:Credentials:s:cac81c648846c9b8c3e6085a45782c7e,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,837f362889a4c316cea8a243,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Credentials/cyberduck-credentials-sv-reviewed-20260917.po,7f4958a35fae6d6947cfb6cf615281151df56f8ff7049638a746798c2f553e30,{}
e8f252643ec592bf7ebad8fc,Very strong,Mycket stark,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:2d380bb3505f4fd8b71addc7083bf192,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,de074c5db05a7bc772461c85,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
f29144a31e71879fc3fc0791,Decrypted,Dekrypterad,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:9fe79904b0b4457411cb58b4a3f02a45,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,144d6bd61746e04aadae48db,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
f374f14f6a04d1e2b6be785c,Partial authentication success,Autentiseringen lyckades delvis,Cyberduck,Credentials,o:cyberduck:p:cyberduck:r:Credentials:s:e5e90839dbca85374eed9cbed1fab7ca,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bd31ee3a0f06c3d16119c406,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Credentials/cyberduck-credentials-sv-reviewed-20260917.po,7f4958a35fae6d6947cfb6cf615281151df56f8ff7049638a746798c2f553e30,{}
f6e66603e2641fbc13693855,Lock Vault,Lås valv,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:5cd80fccfa0e7cedcb966757339f255d,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f016f701ffef9dafd038c159,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
f740d08797a52b2e7ae341f3,Confirm Passphrase,Bekräfta lösenfras,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:324527a7115c15b0029dfc9386d1fb05,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,93d90c72b1b5dd5247664b41,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
fd8bac92158c24028a426562,Create Vault,Skapa valv,Cyberduck,Cryptomator,o:cyberduck:p:cyberduck:r:Cryptomator:s:af347c40b97ef99024cca3deb86062cb,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1e23688c20a0e20ca0c05ee1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Cyberduck/Cryptomator/cyberduck-cryptomator-sv-reviewed-20260917.po,e08836733b2439b99ab8124da17e9efd9c1e250865cc314e27bed466c9399e17,{}
