id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3374d1f528e9d45f5980b1d5,ADB data,ADB-data,AppManager,main-sv-followup-suggestions-20260920,adb_data,,project-context,352a68319ef20a020464582a,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225073/"",""sha256"":""056dbc2d7c4d5693959d4aaf9dade44cd2225fa12d79a3ec20597c6b44431405""}"
3468569eba470c7f64584ce0,Select as initial tab,Välj som första flik,AppManager,main-sv-pending-20260919-batch4,select_home_tab,,project-context,fd2a623071481e229f88f8cf,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856943/"",""sha256"":""58ae191914dc0d7ed272d2a19cadb81d321421654dd48d9b4c8ce0cf1d897cea""}"
34a982a042eb2438a7f380ac,Set package origin and URI,Ange paketursprung och URI,AppManager,main-sv-pending-20260919-batch3,pref_set_origin,,project-context,ea8c1e29b005d27aa1b65fcd,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch3.json,593718651f6ff771c2870b8054920add217ed6562c83aafaab6403b4d227e0ed,"{""artifact"":""https://hosted.weblate.org/api/units/186225064/"",""sha256"":""9adedacacb9b3c5db465869ecf927d38da8d79b182a394f46f85187a6d40da5d""}"
3846b71ff9ea81fb257dd648,Enable tab,Aktivera flik,AppManager,main-sv-followup-suggestions-20260920,enable_app_details_tab,,project-context,9af1775e236ecda13dcdbdd0,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/206856942/"",""sha256"":""53305991ea25bc7962c5f4b60e05d39c55606390d868594533b807da11b9c325""}"
459641876ebeb4aff9de02e0,Show PID & timestamp,Visa PID och tidsstämpel,AppManager,main-sv-followup-suggestions-20260920,pref_show_timestamp_title,,project-context,15b77f841555199aa33091d7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/66807335/"",""sha256"":""2b85201380490dcdecdb5c9d884cb09299d59ed9c2b4833a7afa55ea757e3ff2""}"
461995e8a3e68feba02a7f76,Memory usage is unavailable right now.,Minnesanvändningen är inte tillgänglig just nu.,AppManager,main-sv-followup-suggestions-20260920,memory_usage_unavailable,,project-context,457222928c6372564e93c17a,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225091/"",""sha256"":""d031f08f28c3fda5cc398881ab14bcff4c9e31b649455a232208c25b7b13b5c9""}"
47bb2960800633df9054883d,App Details tabs,Flikar för appinformation,AppManager,main-sv-pending-20260919-batch4,pref_app_details_tabs,,project-context,79e20d2fdba47808068cc7c1,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856939/"",""sha256"":""7e5fb15557b11f13b36a14196f2c6eb72e01fab17f7e15339cdd98c6cd9dfbe1""}"
4be57a1738756d8ee9d948a2,Enable tab,Aktivera flik,AppManager,main-sv-pending-20260919-batch4,enable_app_details_tab,,project-context,b51945afad6ed45494659fac,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856942/"",""sha256"":""53305991ea25bc7962c5f4b60e05d39c55606390d868594533b807da11b9c325""}"
4e0f283b395dd45967d237ff,Previous,Föregående,AppManager,main-sv-pending-20260919-batch3,goto_previous,,project-context,992ee80e7e742428e6c99088,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch3.json,593718651f6ff771c2870b8054920add217ed6562c83aafaab6403b4d227e0ed,"{""artifact"":""https://hosted.weblate.org/api/units/186225076/"",""sha256"":""cff51d116d91f05b641e4979918c65441694a3caa72fc0b12963bfce9888037e""}"
4f4e6ba07e7d4b4a1e299e48,Modify last access time,Ändra senaste åtkomsttid,AppManager,main-sv-followup-suggestions-20260920,modify_last_access_time,,project-context,95b68df751720f7de7e562c3,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225088/"",""sha256"":""a796eab5f0e93d945f2f40d696568f9ffe793a52acdb8fa568432e82d6a355b3""}"
506c926ce412d5fc0e6c32b1,Select as initial tab,Välj som första flik,AppManager,main-sv-followup-suggestions-20260920,select_home_tab,,project-context,7b9880038d4222a656a2298e,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/206856943/"",""sha256"":""58ae191914dc0d7ed272d2a19cadb81d321421654dd48d9b4c8ce0cf1d897cea""}"
56d56fd5c5fbfb025aedff38,Determining working mode…,Fastställer arbetsläge …,AppManager,main-sv-followup-suggestions-20260920,determining_working_mode,,project-context,0441c177ce579bb564bda40f,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/206856932/"",""sha256"":""70cc7bdccfd7d7b187308669e0ae15a85c41c4395cbf6abae1b882748607a0a1""}"
583f9ad363fb820046f4839a,Show PID & timestamp,Visa PID och tidsstämpel,AppManager,main-sv-pending-20260919-batch2,pref_show_timestamp_title,,project-context,a5c14842788856e16e8ccc05,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch2.json,3158a368f856095ea94da7acc008a3fd65132984afbf225b5ff5ad0ef12d5c71,"{""artifact"":""https://hosted.weblate.org/api/units/66807335/"",""sha256"":""2b85201380490dcdecdb5c9d884cb09299d59ed9c2b4833a7afa55ea757e3ff2""}"
5930c9cfac57412b4819462c,Memory usage is unavailable right now.,Minnesanvändningen är inte tillgänglig just nu.,AppManager,main-sv-pending-20260919-batch3,memory_usage_unavailable,,project-context,37830d9f9d893686cecb83c7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch3.json,593718651f6ff771c2870b8054920add217ed6562c83aafaab6403b4d227e0ed,"{""artifact"":""https://hosted.weblate.org/api/units/186225091/"",""sha256"":""d031f08f28c3fda5cc398881ab14bcff4c9e31b649455a232208c25b7b13b5c9""}"
5b3b670733175a089928a59b,"Request ""update ownership""",Begär ”uppdateringsägarskap”,AppManager,main-sv-followup-suggestions-20260920,pref_request_update_ownership,,project-context,904404564365785515f8760d,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225062/"",""sha256"":""d350517b03617506e305a99437bc12998ef46809d5818953b85b93466964d44b""}"
603ceee7922163078791347c,Connecting to ADB…,Ansluter till ADB …,AppManager,main-sv-pending-20260919-batch4,connecting_to_adb,,project-context,afb59fc505bac3f3bb55b383,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856935/"",""sha256"":""3f34d4585f8e07d6807634820656dfba23582d6a72ca36857178246ce328f0de""}"
6156bbf4fb0b1c335bcfd6ec,App store,Appbutik,AppManager,main-sv-pending-20260919-batch3,package_source_store,,project-context,c656f99aaee972b605789e46,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch3.json,593718651f6ff771c2870b8054920add217ed6562c83aafaab6403b4d227e0ed,"{""artifact"":""https://hosted.weblate.org/api/units/186225067/"",""sha256"":""2a8263e94b8341ee2fafaa40cf1cef05650e3916ecdfb97124a19d5428768f10""}"
632336046778c36bb1bdd403,Marquee,Rullande text,AppManager,main-sv-pending-20260919-batch4,fm_filename_ellipsize_marquee,,project-context,db1acc3317346e9af4122118,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856949/"",""sha256"":""156d34cb1f195663592137fdba058796c7fcb97c0ba994bd44c11f62191aecbe""}"
657ff1a940c6bd9ca64bc8d6,Launching…,Startar …,AppManager,main-sv-pending-20260919-batch4,launching,,project-context,018a0589e262f90c3c02758a,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856938/"",""sha256"":""760f827b58d7ba184a126b2db295f37c33a1735a75323093a73484f8aad70c79""}"
685d5d32040b0c71c6443f1e,Pairing with ADB…,Parkopplar med ADB …,AppManager,main-sv-pending-20260919-batch4,pairing_with_adb,,project-context,09664bb1ff45426a96cbded9,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856936/"",""sha256"":""bb7ffde6c7aad0b1bdff3a5546df59da69c6fac4062f35bca2c66a5d7d06aa17""}"
68d298d04f5a0913b854d6e3,Unfrozen apps,Avfrysta appar,AppManager,main-sv-followup-suggestions-20260920,filter_unfrozen_apps,,project-context,3e4361a5f220006073c0562f,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225075/"",""sha256"":""faae2dd140c8f5337a2c4461107f6d3a07f9ce0f08821aedb0462f5c3a07cb18""}"
69c4aee22eeadf990b47bded,Middle,Mitten,AppManager,main-sv-pending-20260919-batch4,fm_filename_ellipsize_middle,,project-context,36daf6eb3fedccf9e6fdb7a7,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856948/"",""sha256"":""b74f37954a93134acbd79323054054dab21f17457663b0d10824b94104c49bf0""}"
758e568ea5cf94acaea6a366,Pair using split screen,Parkoppla med delad skärm,AppManager,main-sv-followup-suggestions-20260920,adb_pairing_split_screen_title,,project-context,a79f1638c9eaa72b79e97bd0,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/206856956/"",""sha256"":""9c27a525d160ec1e0840c8821f0dc5dec15fec56a67ed2327119681ae07201de""}"
76f1f81ec732bd4e7da364d8,Modify last modification time,Ändra senaste ändringstid,AppManager,main-sv-followup-suggestions-20260920,modify_last_modification_time,,project-context,1870473bbb9180d8046af295,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225087/"",""sha256"":""c1953628b23370993927f67516d56f55883b8ac51e66b0f0f771a112ef901cca""}"
7e3dd7399ca7b86417f8e708,Filename ellipsize,Ellips för filnamn,AppManager,main-sv-pending-20260919-batch4,fm_filename_ellipsize,,project-context,bb20540a97e30f38f9993833,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856945/"",""sha256"":""deeb658020feeb9dfceb7bae4c4be2e528f39eb867b0608dd03a56aa9d5f3497""}"
7f344bbde500d19af366aa0e,Last week,Förra veckan,AppManager,main-sv-followup-suggestions-20260920,usage_last_week,,project-context,b325ea25c1dd7f54f09f5e61,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225078/"",""sha256"":""d03feddaf319de84825fefd2ac7b130d155bf84ea7ff6c208e66a084387441d3""}"
7fb7657e4fe95008267f8236,Pair App Manager using Wi-Fi,Parkoppla App Manager via Wi-Fi,AppManager,main-sv-followup-suggestions-20260920,adb_pairing_title,,project-context,92205dc60ea337aec4416278,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/206856963/"",""sha256"":""7887f428c065d496344e09aaf95cf1de6838f8b3a13b2c959d7119f300376044""}"
82298dc97a9bddb3a3a89c12,Pair App Manager using Wi-Fi,Parkoppla App Manager via Wi-Fi,AppManager,main-sv-pending-20260919-batch4,adb_pairing_title,,project-context,fc9fad27ac40eb204407dbcf,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856963/"",""sha256"":""7887f428c065d496344e09aaf95cf1de6838f8b3a13b2c959d7119f300376044""}"
8b1d5af1b5639cf188401780,Reorder tab,Ordna om flik,AppManager,main-sv-pending-20260919-batch4,reorder_app_details_tab,,project-context,2548456fdc1d311e26021ede,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856944/"",""sha256"":""a1273fe84fb5a0e8a2ce526ecd5f479e8740c864631c8ae81a4b479ef332bf28""}"
8c311466d3f89617ff5024d7,Change ID,Ändra ID,AppManager,main-sv-followup-suggestions-20260920,change_id,,project-context,86b0936780b80262be8763fd,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225089/"",""sha256"":""00f6a60b4161678f9db9a87f5a6b1137d1aa7e67d83361096bcffea35b17a436""}"
939da9a13bca106f335b8168,End,Slutet,AppManager,main-sv-followup-suggestions-20260920,fm_filename_ellipsize_end,,project-context,a1a1387cccf9ed784e04129b,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/206856947/"",""sha256"":""56987ed1151471c2af1ec1228173d03a86639fa5e7e024880fdd9ed6f4e83705""}"
99b520e5ba6bbeb65a6d5ed6,Default package source,Standardkälla för paket,AppManager,main-sv-pending-20260919-batch3,pref_default_package_source,,project-context,ad2db221d42e21a2e2b04ad4,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch3.json,593718651f6ff771c2870b8054920add217ed6562c83aafaab6403b4d227e0ed,"{""artifact"":""https://hosted.weblate.org/api/units/186225063/"",""sha256"":""9d2a74fbc88201d9d1945a98bb3693e688029a320001c9078dd5f3bf56a7b1b3""}"
9b7a2f064fe104e7e1d231c5,Disable package verification,Inaktivera paketverifiering,AppManager,main-sv-followup-suggestions-20260920,pref_disable_apk_verification,,project-context,0f249a04088d14cc8d4784aa,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225071/"",""sha256"":""216c594f57cb27217a303f6b395081afd61081dd22cb3319c7c143ea25f2482b""}"
9e035a73159c85cffbb4dc07,Wireless pairing unavailable,Trådlös parkoppling är inte tillgänglig,AppManager,main-sv-pending-20260919-batch4,adb_pairing_unavailable_title,,project-context,a3d5b4129acfd1b96ab3f7dd,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856959/"",""sha256"":""5380ac097bd4f8b62755aed8b93ff2d7c48952ec4268e3e187ea8f16b60d04ee""}"
9f04b1b4c7a09eafc4c7da02,This week,Den här veckan,AppManager,main-sv-followup-suggestions-20260920,usage_this_week,,project-context,56d2744b94e8d5f13e6dc3c3,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-followup-suggestions-20260920.json,bf3871a3529025a1621f34ead2af116b47f2e0c147d9444f58291fcb5d6862f5,"{""artifact"":""https://hosted.weblate.org/api/units/186225077/"",""sha256"":""01f7de08619ae8d3321e1119e19787715214e625ad051186dd2fe7f695c2f4cd""}"
a0c4022c2ff7492dad7c9ffe,Notifications required,Aviseringar krävs,AppManager,main-sv-pending-20260919-batch4,adb_pairing_notifications_required_title,,project-context,09de3253140f8bfcdfef3190,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/AppManager/main-sv-pending-20260919-batch4.json,f11d00f9c9271bdbcd56134ff8fcd68ecaa7dd05b12de37d93a66a5ae88dac7f,"{""artifact"":""https://hosted.weblate.org/api/units/206856954/"",""sha256"":""60b74b753cd4ecb597643bb8cd6b9a692095eb756cd388aaf991dbf5f8a3fef5""}"
